Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ASIANPAINT,28-Sep-2023,28-Sep-2023,CE,3640.00,-,-,-,0.35,0.50,3170.35,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,28-Sep-2023,CE,3860.00,-,-,-,46.00,-,3170.35,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,28-Sep-2023,CE,2760.00,-,-,-,647.40,-,3170.35,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,28-Sep-2023,CE,3240.00,42.00,42.00,0.05,0.10,0.05,3170.35,2139.00,13885.36,24.64,117800.00,30600.00,-
ASIANPAINT,28-Sep-2023,28-Sep-2023,CE,3440.00,0.60,0.60,0.05,0.20,0.20,3170.35,139.00,956.38,0.06,24200.00,-13000.00,-
ASIANPAINT,28-Sep-2023,28-Sep-2023,CE,2780.00,-,-,-,629.15,-,3170.35,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,28-Sep-2023,CE,3040.00,-,-,-,408.90,-,3170.35,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,28-Sep-2023,CE,3660.00,-,-,-,88.05,-,3170.35,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,28-Sep-2023,CE,3880.00,-,-,-,42.95,-,3170.35,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,26-Oct-2023,CE,3000.00,299.00,299.00,191.00,198.65,204.00,198.65,77.00,495.08,33.08,14000.00,1600.00,-
ASIANPAINT,28-Sep-2023,26-Oct-2023,CE,3200.00,135.00,135.00,65.00,68.40,72.70,68.40,4207.00,27582.10,657.30,251000.00,198800.00,-
ASIANPAINT,28-Sep-2023,26-Oct-2023,CE,3620.00,12.40,12.40,8.50,8.50,8.50,3.40,3.00,21.78,0.06,1600.00,600.00,-
ASIANPAINT,28-Sep-2023,26-Oct-2023,CE,3020.00,-,-,-,275.00,275.00,194.65,-,-,-,200.00,-,-
ASIANPAINT,28-Sep-2023,26-Oct-2023,CE,3220.00,102.20,102.20,56.80,60.55,63.25,60.55,580.00,3814.67,79.47,23000.00,22800.00,-
ASIANPAINT,28-Sep-2023,26-Oct-2023,CE,3420.00,31.20,31.20,16.00,17.35,17.85,17.35,297.00,2043.09,11.61,12000.00,12000.00,-
ASIANPAINT,28-Sep-2023,26-Oct-2023,CE,3640.00,-,-,-,12.85,12.85,2.80,-,-,-,800.00,-,-
ASIANPAINT,28-Sep-2023,26-Oct-2023,CE,2780.00,-,-,-,648.30,-,407.60,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,26-Oct-2023,CE,3440.00,35.00,35.00,13.90,15.20,15.75,15.20,721.00,4986.79,26.31,18800.00,-1400.00,-
ASIANPAINT,28-Sep-2023,26-Oct-2023,CE,2800.00,-,-,-,630.00,-,388.35,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,26-Oct-2023,CE,3040.00,-,-,-,424.80,-,179.75,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,26-Oct-2023,CE,3240.00,95.05,100.30,49.65,53.30,55.60,53.30,1738.00,11505.12,242.88,91800.00,88400.00,-
ASIANPAINT,28-Sep-2023,26-Oct-2023,CE,3660.00,8.20,8.20,3.55,3.55,3.55,3.55,7.00,51.33,0.09,1600.00,1000.00,-
ASIANPAINT,28-Sep-2023,26-Oct-2023,CE,2820.00,-,-,-,611.85,-,369.25,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,26-Oct-2023,CE,3060.00,-,-,-,409.20,-,165.25,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,26-Oct-2023,CE,3260.00,124.90,124.90,42.70,46.30,48.00,46.30,2132.00,14166.67,266.03,102400.00,92200.00,-
ASIANPAINT,28-Sep-2023,26-Oct-2023,CE,3460.00,13.85,14.25,12.40,13.80,13.80,13.80,17.00,118.10,0.46,1600.00,1600.00,-
ASIANPAINT,28-Sep-2023,26-Oct-2023,CE,3680.00,8.80,8.80,8.80,8.80,8.80,1.90,1.00,7.38,0.02,200.00,200.00,-
ASIANPAINT,28-Sep-2023,26-Oct-2023,CE,2760.00,-,-,-,666.70,-,426.95,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,26-Oct-2023,CE,2840.00,-,-,-,593.85,-,350.35,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,26-Oct-2023,CE,3480.00,22.80,22.80,9.70,11.90,10.00,11.90,341.00,2382.64,9.28,24400.00,24200.00,-
ASIANPAINT,28-Sep-2023,26-Oct-2023,CE,3700.00,5.00,5.20,3.35,4.00,3.90,4.00,470.00,3481.88,3.88,58600.00,27600.00,-
ASIANPAINT,28-Sep-2023,26-Oct-2023,CE,2860.00,-,-,-,576.00,-,331.65,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,26-Oct-2023,CE,3080.00,-,-,-,393.90,-,151.50,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,26-Oct-2023,CE,3280.00,85.90,88.65,37.75,40.70,42.70,40.70,2437.00,16265.22,278.50,235400.00,166200.00,-
ASIANPAINT,28-Sep-2023,26-Oct-2023,CE,3720.00,-,-,-,5.60,5.60,1.25,-,-,-,200.00,-,-
ASIANPAINT,28-Sep-2023,26-Oct-2023,CE,3300.00,87.50,87.50,32.25,34.85,37.00,34.85,8635.00,57803.27,812.27,592200.00,385800.00,-
ASIANPAINT,28-Sep-2023,26-Oct-2023,CE,3500.00,24.80,24.80,9.85,10.85,11.00,10.85,3042.00,21373.43,79.43,221800.00,87600.00,-
ASIANPAINT,28-Sep-2023,26-Oct-2023,CE,2880.00,-,-,-,558.35,-,313.25,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,26-Oct-2023,CE,3100.00,170.00,180.00,115.45,124.15,128.00,124.15,365.00,2360.44,97.44,28600.00,19000.00,-
ASIANPAINT,28-Sep-2023,26-Oct-2023,CE,3520.00,10.60,11.10,8.70,9.60,9.80,9.60,101.00,713.01,1.97,8400.00,6600.00,-
ASIANPAINT,28-Sep-2023,26-Oct-2023,CE,3740.00,-,-,-,5.90,5.90,1.00,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,30-Nov-2023,CE,2900.00,-,-,-,437.70,-,334.80,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,30-Nov-2023,CE,3120.00,-,-,-,275.20,-,181.05,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,26-Oct-2023,CE,3320.00,80.00,80.00,28.60,30.65,32.10,30.65,1490.00,10018.43,124.83,60400.00,32600.00,-
ASIANPAINT,28-Sep-2023,26-Oct-2023,CE,3760.00,-,-,-,68.05,-,0.80,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,26-Oct-2023,CE,2920.00,-,-,-,523.60,-,277.30,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,26-Oct-2023,CE,3540.00,10.50,10.70,8.25,8.65,8.55,8.65,91.00,645.91,1.63,2200.00,1800.00,-
ASIANPAINT,28-Sep-2023,26-Oct-2023,CE,2940.00,-,-,-,506.55,-,259.85,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,26-Oct-2023,CE,3140.00,111.15,111.15,93.50,94.25,93.80,94.25,15.00,97.17,2.97,2000.00,2000.00,-
ASIANPAINT,28-Sep-2023,26-Oct-2023,CE,3340.00,56.65,58.00,25.00,27.20,28.65,27.20,1671.00,11284.43,122.15,70800.00,30000.00,-
ASIANPAINT,28-Sep-2023,26-Oct-2023,CE,3560.00,-,-,-,125.05,-,6.00,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,26-Oct-2023,CE,3780.00,3.20,3.20,3.20,3.20,3.20,0.65,1.00,7.57,0.01,400.00,200.00,-
ASIANPAINT,28-Sep-2023,26-Oct-2023,CE,3360.00,51.60,53.05,22.50,24.35,25.00,24.35,1333.00,9044.12,86.36,46400.00,30800.00,-
ASIANPAINT,28-Sep-2023,26-Oct-2023,CE,3580.00,-,-,-,118.05,-,5.00,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,26-Oct-2023,CE,2960.00,-,-,-,489.75,-,242.85,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,26-Oct-2023,CE,3160.00,157.60,157.60,83.10,88.45,94.00,88.45,378.00,2455.39,66.43,21000.00,20200.00,-
ASIANPAINT,28-Sep-2023,26-Oct-2023,CE,3800.00,3.35,3.35,2.85,2.90,2.90,2.90,22.00,167.33,0.13,4200.00,4200.00,-
ASIANPAINT,28-Sep-2023,26-Oct-2023,CE,2980.00,-,-,-,473.10,-,226.25,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,26-Oct-2023,CE,3180.00,91.65,92.50,73.80,78.40,82.45,78.40,524.00,3417.05,84.41,26000.00,26000.00,-
ASIANPAINT,28-Sep-2023,26-Oct-2023,CE,3380.00,46.60,46.60,20.10,21.90,22.15,21.90,573.00,3902.19,28.71,19600.00,15600.00,-
ASIANPAINT,28-Sep-2023,26-Oct-2023,CE,3600.00,11.00,12.25,5.50,6.20,6.15,6.20,2893.00,20872.78,43.18,131200.00,46800.00,-
ASIANPAINT,28-Sep-2023,26-Oct-2023,CE,3400.00,50.00,50.05,18.00,19.60,20.40,19.60,10100.00,69201.44,521.44,1024000.00,451000.00,-
ASIANPAINT,28-Sep-2023,30-Nov-2023,CE,3320.00,-,-,-,164.40,-,88.60,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,30-Nov-2023,CE,3520.00,-,-,-,89.60,-,37.25,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,30-Nov-2023,CE,3340.00,-,-,-,155.35,-,81.75,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,30-Nov-2023,CE,3540.00,-,-,-,83.90,-,33.85,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,30-Nov-2023,CE,3360.00,-,-,-,146.65,-,75.35,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,30-Nov-2023,CE,3560.00,-,-,-,78.50,-,30.75,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,30-Nov-2023,CE,3380.00,-,-,-,138.35,-,69.35,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,30-Nov-2023,CE,3580.00,-,-,-,73.55,-,27.90,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,30-Nov-2023,CE,3600.00,-,-,-,42.95,42.95,25.25,-,-,-,200.00,-,-
ASIANPAINT,28-Sep-2023,30-Nov-2023,CE,3400.00,-,-,-,130.40,-,63.75,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,30-Nov-2023,CE,3420.00,-,-,-,122.75,-,58.50,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,30-Nov-2023,CE,3620.00,-,-,-,64.15,-,22.85,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,30-Nov-2023,CE,3220.00,-,-,-,215.15,-,129.10,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,30-Nov-2023,CE,3240.00,-,-,-,204.25,-,120.10,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,30-Nov-2023,CE,3440.00,-,-,-,82.65,82.65,53.75,-,-,-,400.00,-,-
ASIANPAINT,28-Sep-2023,30-Nov-2023,CE,3640.00,-,-,-,46.75,46.75,20.60,-,-,-,200.00,-,-
ASIANPAINT,28-Sep-2023,30-Nov-2023,CE,3460.00,-,-,-,108.50,-,49.20,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,30-Nov-2023,CE,3660.00,-,-,-,24.95,24.95,18.60,-,-,-,400.00,-,-
ASIANPAINT,28-Sep-2023,30-Nov-2023,CE,3260.00,-,-,-,193.75,-,111.55,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,30-Nov-2023,CE,3480.00,-,-,-,101.90,-,44.85,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,30-Nov-2023,CE,3680.00,-,-,-,51.80,-,16.75,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,30-Nov-2023,CE,3280.00,-,-,-,183.60,-,103.45,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,30-Nov-2023,CE,3700.00,-,-,-,48.15,-,15.05,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,30-Nov-2023,CE,3300.00,-,-,-,173.80,-,95.80,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,30-Nov-2023,CE,3500.00,25.00,25.00,25.00,25.00,25.00,40.90,3.00,21.15,0.15,600.00,600.00,-
ASIANPAINT,28-Sep-2023,30-Nov-2023,CE,3720.00,-,-,-,44.75,-,13.50,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,30-Nov-2023,CE,2920.00,-,-,-,421.40,-,318.85,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,30-Nov-2023,CE,2940.00,-,-,-,405.40,-,303.20,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,30-Nov-2023,CE,3140.00,-,-,-,262.45,-,169.70,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,30-Nov-2023,CE,3160.00,-,-,-,250.10,-,158.85,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,30-Nov-2023,CE,2960.00,-,-,-,389.70,-,287.95,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,30-Nov-2023,CE,2980.00,-,-,-,374.25,-,273.20,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,30-Nov-2023,CE,3180.00,-,-,-,238.10,-,148.45,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,30-Nov-2023,CE,3000.00,-,-,-,359.10,-,258.75,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,30-Nov-2023,CE,3200.00,-,-,-,226.45,-,138.55,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,30-Nov-2023,CE,2800.00,-,-,-,522.75,-,419.40,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,30-Nov-2023,CE,3020.00,-,-,-,344.45,-,244.55,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,30-Nov-2023,CE,2820.00,-,-,-,505.30,-,401.90,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,30-Nov-2023,CE,3040.00,-,-,-,329.90,-,230.95,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,30-Nov-2023,CE,2840.00,-,-,-,488.05,-,384.70,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,30-Nov-2023,CE,3060.00,-,-,-,315.75,-,217.80,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,30-Nov-2023,CE,2860.00,-,-,-,471.05,-,367.75,-,-,-,-,-,-
ASIANPAINT,28-Sep-2023,30-Nov-2023,CE,3080.00,-,-,-,301.80,-,205.10,-,-,-,-,-,-
ASIANPAINT,27-Sep-2023,28-Sep-2023,CE,2960.00,-,-,-,472.60,-,342.30,-,-,-,-,-,-
ASIANPAINT,27-Sep-2023,28-Sep-2023,CE,3360.00,2.90,4.05,1.40,2.50,2.35,2.50,1217.00,8184.00,5.76,59000.00,-24000.00,-
ASIANPAINT,27-Sep-2023,28-Sep-2023,CE,3560.00,0.20,0.40,0.15,0.25,0.25,-,34.00,242.10,0.02,2600.00,-2400.00,-
ASIANPAINT,27-Sep-2023,28-Sep-2023,CE,3780.00,-,-,-,0.10,0.10,-,-,-,-,200.00,-,-
ASIANPAINT,27-Sep-2023,28-Sep-2023,CE,3580.00,0.35,0.40,0.35,0.40,0.40,-,4.00,28.64,-,3400.00,-400.00,-
ASIANPAINT,27-Sep-2023,28-Sep-2023,CE,3800.00,0.25,0.25,0.25,0.25,0.25,-,2.00,15.20,-,7800.00,-,-
ASIANPAINT,27-Sep-2023,28-Sep-2023,CE,2980.00,-,-,-,456.30,-,322.30,-,-,-,-,-,-
ASIANPAINT,27-Sep-2023,28-Sep-2023,CE,3180.00,103.70,123.00,103.70,123.00,123.00,122.35,4.00,26.31,0.87,19800.00,-600.00,-
ASIANPAINT,27-Sep-2023,28-Sep-2023,CE,3380.00,2.20,3.20,1.05,2.00,1.75,2.00,901.00,6094.32,3.56,43400.00,-22800.00,-
ASIANPAINT,27-Sep-2023,28-Sep-2023,CE,3200.00,86.45,105.00,80.60,100.40,100.15,100.40,63.00,415.18,11.98,62000.00,-4400.00,-
ASIANPAINT,27-Sep-2023,28-Sep-2023,CE,3400.00,1.60,2.40,0.80,1.50,1.50,1.50,3490.00,23742.45,10.45,506200.00,-148600.00,-
ASIANPAINT,27-Sep-2023,28-Sep-2023,CE,3600.00,0.55,0.60,0.10,0.30,0.30,0.30,355.00,2556.17,0.17,153400.00,-42600.00,-
ASIANPAINT,27-Sep-2023,28-Sep-2023,CE,3820.00,-,-,-,52.70,-,-,-,-,-,-,-,-
ASIANPAINT,27-Sep-2023,28-Sep-2023,CE,3000.00,290.00,290.00,279.00,285.00,285.00,302.30,13.00,85.51,7.51,4600.00,-1800.00,-
ASIANPAINT,27-Sep-2023,28-Sep-2023,CE,3620.00,-,-,-,1.15,1.15,-,-,-,-,400.00,-,-
ASIANPAINT,27-Sep-2023,28-Sep-2023,CE,3840.00,-,-,-,49.25,-,-,-,-,-,-,-,-
ASIANPAINT,27-Sep-2023,28-Sep-2023,CE,3020.00,-,-,-,424.45,-,282.30,-,-,-,-,-,-
ASIANPAINT,27-Sep-2023,28-Sep-2023,CE,3220.00,64.20,79.40,64.20,77.85,77.85,82.80,17.00,111.94,2.46,31400.00,-1200.00,-
ASIANPAINT,27-Sep-2023,28-Sep-2023,CE,3420.00,1.00,1.60,0.65,1.00,0.85,1.00,299.00,2045.72,0.56,26400.00,-13400.00,-
ASIANPAINT,27-Sep-2023,28-Sep-2023,CE,3640.00,-,-,-,0.35,0.50,-,-,-,-,-,-,-
ASIANPAINT,27-Sep-2023,28-Sep-2023,CE,3860.00,-,-,-,46.00,-,-,-,-,-,-,-,-
ASIANPAINT,27-Sep-2023,28-Sep-2023,CE,2760.00,-,-,-,647.40,-,542.25,-,-,-,-,-,-
ASIANPAINT,27-Sep-2023,28-Sep-2023,CE,3040.00,-,-,-,408.90,-,262.30,-,-,-,-,-,-
ASIANPAINT,27-Sep-2023,28-Sep-2023,CE,3240.00,51.75,67.45,36.65,60.10,61.00,60.10,102.00,671.55,10.59,87200.00,-5000.00,-
ASIANPAINT,27-Sep-2023,28-Sep-2023,CE,3440.00,1.25,1.25,0.40,0.65,0.55,0.65,318.00,2188.27,0.43,37200.00,-15400.00,-
ASIANPAINT,27-Sep-2023,28-Sep-2023,CE,3880.00,-,-,-,42.95,-,-,-,-,-,-,-,-
ASIANPAINT,27-Sep-2023,28-Sep-2023,CE,2780.00,-,-,-,629.15,-,522.25,-,-,-,-,-,-
ASIANPAINT,27-Sep-2023,28-Sep-2023,CE,3660.00,-,-,-,88.05,-,-,-,-,-,-,-,-
ASIANPAINT,27-Sep-2023,28-Sep-2023,CE,3900.00,-,-,-,40.05,-,-,-,-,-,-,-,-
ASIANPAINT,27-Sep-2023,26-Oct-2023,CE,3000.00,302.35,307.10,298.35,307.10,307.10,326.00,10.00,66.05,6.05,12400.00,800.00,-
ASIANPAINT,27-Sep-2023,26-Oct-2023,CE,3200.00,145.00,152.00,134.95,150.25,151.95,150.25,72.00,481.93,21.13,52200.00,3000.00,-
ASIANPAINT,27-Sep-2023,26-Oct-2023,CE,3220.00,-,-,-,112.50,112.50,149.70,-,-,-,200.00,-,-
ASIANPAINT,27-Sep-2023,26-Oct-2023,CE,3760.00,-,-,-,68.05,-,3.85,-,-,-,-,-,-
ASIANPAINT,27-Sep-2023,26-Oct-2023,CE,3540.00,18.00,18.00,18.00,18.00,18.00,23.65,2.00,14.23,0.07,400.00,400.00,-
ASIANPAINT,27-Sep-2023,26-Oct-2023,CE,2920.00,-,-,-,523.60,-,401.10,-,-,-,-,-,-
ASIANPAINT,27-Sep-2023,26-Oct-2023,CE,3140.00,-,-,-,349.85,-,206.85,-,-,-,-,-,-
ASIANPAINT,27-Sep-2023,26-Oct-2023,CE,3340.00,69.45,72.15,59.95,69.90,69.05,69.90,173.00,1178.66,23.02,40800.00,5000.00,-
ASIANPAINT,27-Sep-2023,26-Oct-2023,CE,3560.00,-,-,-,125.05,-,20.40,-,-,-,-,-,-
ASIANPAINT,27-Sep-2023,26-Oct-2023,CE,3780.00,-,-,-,4.95,4.95,3.20,-,-,-,200.00,-,-
ASIANPAINT,27-Sep-2023,26-Oct-2023,CE,2940.00,-,-,-,506.55,-,382.00,-,-,-,-,-,-
ASIANPAINT,27-Sep-2023,26-Oct-2023,CE,3160.00,-,-,-,179.80,179.00,191.65,-,-,-,800.00,-,-
ASIANPAINT,27-Sep-2023,26-Oct-2023,CE,3360.00,61.60,63.80,52.55,61.80,61.80,61.80,96.00,656.55,11.43,15600.00,3000.00,-
ASIANPAINT,27-Sep-2023,26-Oct-2023,CE,3580.00,-,-,-,118.05,-,17.55,-,-,-,-,-,-
ASIANPAINT,27-Sep-2023,26-Oct-2023,CE,3800.00,-,-,-,59.60,-,2.65,-,-,-,-,-,-
ASIANPAINT,27-Sep-2023,26-Oct-2023,CE,2960.00,-,-,-,489.75,-,363.10,-,-,-,-,-,-
ASIANPAINT,27-Sep-2023,26-Oct-2023,CE,3180.00,-,-,-,166.00,166.00,177.05,-,-,-,-,-,-
ASIANPAINT,27-Sep-2023,26-Oct-2023,CE,3380.00,53.00,55.20,51.60,54.70,54.00,54.70,21.00,144.20,2.24,4000.00,1400.00,-
ASIANPAINT,27-Sep-2023,26-Oct-2023,CE,3600.00,12.45,12.95,10.55,11.35,11.60,11.35,245.00,1769.65,5.65,84400.00,14200.00,-
ASIANPAINT,27-Sep-2023,26-Oct-2023,CE,2980.00,-,-,-,473.10,-,344.45,-,-,-,-,-,-
ASIANPAINT,27-Sep-2023,26-Oct-2023,CE,3400.00,47.65,49.90,41.05,47.70,48.00,47.70,2741.00,18889.78,250.98,573000.00,13600.00,-
ASIANPAINT,27-Sep-2023,26-Oct-2023,CE,3620.00,1.05,10.25,1.05,10.25,10.25,12.85,3.00,21.75,0.03,1000.00,-200.00,-
ASIANPAINT,27-Sep-2023,30-Nov-2023,CE,3320.00,-,-,-,164.40,-,148.95,-,-,-,-,-,-
ASIANPAINT,27-Sep-2023,30-Nov-2023,CE,3520.00,-,-,-,89.60,-,70.75,-,-,-,-,-,-
ASIANPAINT,27-Sep-2023,30-Nov-2023,CE,3340.00,-,-,-,155.35,-,139.15,-,-,-,-,-,-
ASIANPAINT,27-Sep-2023,30-Nov-2023,CE,3540.00,-,-,-,83.90,-,65.15,-,-,-,-,-,-
ASIANPAINT,27-Sep-2023,30-Nov-2023,CE,3360.00,-,-,-,146.65,-,129.85,-,-,-,-,-,-
ASIANPAINT,27-Sep-2023,30-Nov-2023,CE,3560.00,-,-,-,78.50,-,59.90,-,-,-,-,-,-
ASIANPAINT,27-Sep-2023,30-Nov-2023,CE,3380.00,-,-,-,138.35,-,120.95,-,-,-,-,-,-
ASIANPAINT,27-Sep-2023,30-Nov-2023,CE,3580.00,-,-,-,73.55,-,55.15,-,-,-,-,-,-
ASIANPAINT,27-Sep-2023,30-Nov-2023,CE,3600.00,-,-,-,42.95,42.95,50.60,-,-,-,200.00,-,-
ASIANPAINT,27-Sep-2023,30-Nov-2023,CE,3400.00,-,-,-,130.40,-,112.55,-,-,-,-,-,-
ASIANPAINT,27-Sep-2023,30-Nov-2023,CE,3620.00,-,-,-,64.15,-,46.25,-,-,-,-,-,-
ASIANPAINT,27-Sep-2023,30-Nov-2023,CE,3220.00,-,-,-,215.15,-,204.60,-,-,-,-,-,-
ASIANPAINT,27-Sep-2023,30-Nov-2023,CE,3420.00,-,-,-,122.75,-,104.55,-,-,-,-,-,-
ASIANPAINT,27-Sep-2023,30-Nov-2023,CE,3440.00,-,-,-,82.65,82.65,97.00,-,-,-,400.00,-,-
ASIANPAINT,27-Sep-2023,28-Sep-2023,CE,2800.00,-,-,-,611.05,-,502.25,-,-,-,-,-,-
ASIANPAINT,27-Sep-2023,28-Sep-2023,CE,3060.00,-,-,-,159.75,161.60,242.30,-,-,-,2800.00,-,-
ASIANPAINT,27-Sep-2023,28-Sep-2023,CE,3260.00,30.20,47.60,21.30,41.65,45.00,41.65,474.00,3120.76,30.28,39800.00,-26600.00,-
ASIANPAINT,27-Sep-2023,28-Sep-2023,CE,3460.00,0.40,0.75,0.25,0.45,0.50,0.45,221.00,1529.51,0.19,29000.00,-8000.00,-
ASIANPAINT,27-Sep-2023,28-Sep-2023,CE,3680.00,-,-,-,82.75,-,-,-,-,-,-,-,-
ASIANPAINT,27-Sep-2023,28-Sep-2023,CE,3920.00,-,-,-,37.35,-,-,-,-,-,-,-,-
ASIANPAINT,27-Sep-2023,28-Sep-2023,CE,2820.00,-,-,-,593.05,-,482.25,-,-,-,-,-,-
ASIANPAINT,27-Sep-2023,28-Sep-2023,CE,2840.00,-,-,-,575.25,-,462.25,-,-,-,-,-,-
ASIANPAINT,27-Sep-2023,28-Sep-2023,CE,3080.00,-,-,-,142.85,142.85,222.30,-,-,-,1000.00,-,-
ASIANPAINT,27-Sep-2023,28-Sep-2023,CE,3280.00,16.40,31.30,10.45,24.75,26.05,24.75,970.00,6399.22,36.02,61200.00,-39400.00,-
ASIANPAINT,27-Sep-2023,28-Sep-2023,CE,3480.00,0.30,0.70,0.20,0.40,0.40,0.40,133.00,925.79,0.11,26800.00,-11400.00,-
ASIANPAINT,27-Sep-2023,28-Sep-2023,CE,2860.00,-,-,-,557.65,-,442.30,-,-,-,-,-,-
ASIANPAINT,27-Sep-2023,28-Sep-2023,CE,3700.00,0.45,0.45,0.20,0.25,0.20,0.25,25.00,185.02,0.02,9200.00,-4000.00,-
ASIANPAINT,27-Sep-2023,28-Sep-2023,CE,3940.00,-,-,-,34.80,-,-,-,-,-,-,-,-
ASIANPAINT,27-Sep-2023,28-Sep-2023,CE,3100.00,175.00,197.00,175.00,197.00,197.00,202.30,26.00,171.35,10.15,7000.00,-2200.00,-
ASIANPAINT,27-Sep-2023,28-Sep-2023,CE,3300.00,14.75,16.65,4.90,12.20,12.90,12.20,4542.00,30067.16,89.96,239000.00,-81800.00,-
ASIANPAINT,27-Sep-2023,28-Sep-2023,CE,3500.00,0.55,0.55,0.15,0.35,0.30,0.35,973.00,6811.60,0.60,181000.00,-52000.00,-
ASIANPAINT,27-Sep-2023,28-Sep-2023,CE,3720.00,-,-,-,73.15,-,-,-,-,-,-,-,-
ASIANPAINT,27-Sep-2023,28-Sep-2023,CE,2880.00,-,-,-,540.25,-,422.30,-,-,-,-,-,-
ASIANPAINT,27-Sep-2023,28-Sep-2023,CE,2900.00,-,-,-,304.95,304.95,402.30,-,-,-,-,-,-
ASIANPAINT,27-Sep-2023,28-Sep-2023,CE,3120.00,-,-,-,148.75,148.75,182.35,-,-,-,1400.00,-,-
ASIANPAINT,27-Sep-2023,28-Sep-2023,CE,3320.00,7.10,10.00,2.75,6.70,8.00,6.70,1591.00,10581.48,17.24,85200.00,-24600.00,-
ASIANPAINT,27-Sep-2023,28-Sep-2023,CE,3520.00,0.40,0.45,0.20,0.30,0.30,0.30,62.00,436.52,0.04,4600.00,-5800.00,-
ASIANPAINT,27-Sep-2023,28-Sep-2023,CE,3740.00,-,-,-,68.65,-,-,-,-,-,-,-,-
ASIANPAINT,27-Sep-2023,28-Sep-2023,CE,2920.00,-,-,-,506.00,-,382.30,-,-,-,-,-,-
ASIANPAINT,27-Sep-2023,28-Sep-2023,CE,3340.00,3.70,6.05,2.00,4.00,3.50,4.00,1704.00,11394.66,11.94,128800.00,-91000.00,-
