Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ASIANPAINT,28-Jun-2023,28-Jun-2023,CE,2980.00,-,-,-,346.00,346.00,3348.25,-,-,-,1400.00,-,2876.60
ASIANPAINT,28-Jun-2023,28-Jun-2023,CE,3000.00,329.85,370.35,321.00,342.00,342.00,3348.25,51.00,340.38,34.38,24800.00,-5600.00,2876.60
ASIANPAINT,28-Jun-2023,28-Jun-2023,CE,3020.00,-,-,-,148.30,148.30,3348.25,-,-,-,400.00,-,2876.60
ASIANPAINT,28-Jun-2023,28-Jun-2023,CE,3040.00,-,-,-,267.00,267.00,3348.25,-,-,-,1000.00,-,2876.60
ASIANPAINT,28-Jun-2023,28-Jun-2023,CE,3060.00,285.00,308.40,285.00,308.40,308.40,3348.25,4.00,26.81,2.33,5800.00,-600.00,2876.60
ASIANPAINT,28-Jun-2023,28-Jun-2023,CE,3080.00,247.00,269.65,245.15,269.65,269.65,3348.25,3.00,20.00,1.52,5600.00,-,2876.60
ASIANPAINT,28-Jun-2023,28-Jun-2023,CE,3100.00,230.00,253.00,219.00,241.20,245.00,3348.25,116.00,775.00,55.80,26800.00,-11800.00,2876.60
ASIANPAINT,28-Jun-2023,28-Jun-2023,CE,3120.00,226.00,233.30,218.40,218.40,218.40,3348.25,7.00,46.82,3.14,26400.00,-800.00,2876.60
ASIANPAINT,28-Jun-2023,28-Jun-2023,CE,3140.00,180.00,212.00,180.00,212.00,212.00,3348.25,15.00,100.14,5.94,14800.00,-800.00,2876.60
ASIANPAINT,28-Jun-2023,28-Jun-2023,CE,3160.00,164.00,190.00,164.00,185.00,185.00,3348.25,14.00,93.42,4.94,51400.00,-1800.00,2876.60
ASIANPAINT,28-Jun-2023,28-Jun-2023,CE,3180.00,147.10,169.00,143.00,166.20,166.20,3348.25,22.00,146.78,6.86,46800.00,-1200.00,2876.60
ASIANPAINT,28-Jun-2023,28-Jun-2023,CE,3200.00,136.95,152.00,118.25,143.20,145.25,3348.25,247.00,1648.89,68.09,152200.00,-29600.00,2876.60
ASIANPAINT,28-Jun-2023,28-Jun-2023,CE,3220.00,105.00,127.65,101.00,125.90,125.90,3348.25,23.00,153.36,5.24,17200.00,-1000.00,2876.60
ASIANPAINT,28-Jun-2023,28-Jun-2023,CE,3240.00,82.15,111.95,79.55,107.75,110.00,3348.25,90.00,600.53,17.33,16000.00,-7600.00,2876.60
ASIANPAINT,28-Jun-2023,31-Aug-2023,CE,3140.00,-,-,-,201.20,-,301.05,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,31-Aug-2023,CE,3320.00,-,-,-,124.80,-,186.20,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,31-Aug-2023,CE,2760.00,-,-,-,451.85,-,627.35,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,31-Aug-2023,CE,2960.00,-,-,-,305.20,-,444.85,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,31-Aug-2023,CE,3160.00,-,-,-,191.40,-,286.70,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,31-Aug-2023,CE,3340.00,-,-,-,117.90,-,175.50,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,31-Aug-2023,CE,2780.00,-,-,-,435.90,-,608.45,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,31-Aug-2023,CE,2980.00,-,-,-,292.30,-,427.70,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,31-Aug-2023,CE,3360.00,-,-,-,111.30,-,165.20,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,28-Jun-2023,CE,3260.00,70.00,88.50,60.00,79.35,79.00,3348.25,86.00,573.00,12.28,15600.00,-8800.00,2876.60
ASIANPAINT,28-Jun-2023,28-Jun-2023,CE,3280.00,55.00,67.50,38.55,64.75,61.35,3348.25,145.00,967.20,16.00,28000.00,-11400.00,2876.60
ASIANPAINT,28-Jun-2023,28-Jun-2023,CE,3300.00,34.00,53.40,17.95,45.35,42.00,3348.25,754.00,5030.66,54.26,54200.00,-70600.00,2876.60
ASIANPAINT,28-Jun-2023,28-Jun-2023,CE,3320.00,17.85,32.85,7.30,20.80,18.00,3348.25,597.00,3986.57,22.49,34200.00,-24600.00,2876.60
ASIANPAINT,28-Jun-2023,28-Jun-2023,CE,3340.00,3.00,15.15,0.05,0.10,0.05,3348.25,1374.00,9193.48,15.16,28200.00,-40000.00,2876.60
ASIANPAINT,28-Jun-2023,28-Jun-2023,CE,3360.00,1.65,5.90,0.05,1.05,0.15,3348.25,1342.00,9022.62,4.38,9400.00,-65600.00,2876.60
ASIANPAINT,28-Jun-2023,28-Jun-2023,CE,3380.00,0.65,0.95,0.05,0.15,0.05,3348.25,589.00,3982.07,0.43,6400.00,-51800.00,2876.60
ASIANPAINT,28-Jun-2023,28-Jun-2023,CE,3400.00,1.00,1.00,0.05,0.05,0.05,3348.25,633.00,4304.54,0.14,110200.00,-37800.00,2876.60
ASIANPAINT,28-Jun-2023,28-Jun-2023,CE,3420.00,0.10,0.35,0.05,0.10,0.10,3348.25,134.00,916.59,0.03,8600.00,-13400.00,2876.60
ASIANPAINT,28-Jun-2023,28-Jun-2023,CE,3440.00,0.30,0.30,0.05,0.10,0.05,3348.25,140.00,963.23,0.03,12200.00,-5200.00,2876.60
ASIANPAINT,28-Jun-2023,28-Jun-2023,CE,3460.00,0.25,0.30,0.05,0.05,0.05,3348.25,141.00,975.75,0.03,8400.00,-17000.00,2876.60
ASIANPAINT,28-Jun-2023,28-Jun-2023,CE,3480.00,0.20,0.90,0.05,0.90,0.90,3348.25,45.00,313.21,0.01,15000.00,-5800.00,2876.60
ASIANPAINT,28-Jun-2023,28-Jun-2023,CE,3500.00,0.25,0.30,0.05,0.05,0.05,3348.25,147.00,1029.03,0.03,51000.00,-20200.00,2876.60
ASIANPAINT,28-Jun-2023,28-Jun-2023,CE,3520.00,0.35,0.35,0.05,0.05,0.05,3348.25,115.00,809.62,0.02,4200.00,-14200.00,2876.60
ASIANPAINT,28-Jun-2023,28-Jun-2023,CE,3540.00,0.15,0.15,0.05,0.05,0.05,3348.25,30.00,212.41,0.01,26400.00,-4800.00,2876.60
ASIANPAINT,28-Jun-2023,28-Jun-2023,CE,3560.00,0.20,0.20,0.05,0.10,0.10,3348.25,29.00,206.48,-,3400.00,-3800.00,2876.60
ASIANPAINT,28-Jun-2023,28-Jun-2023,CE,3580.00,0.20,0.20,0.05,0.05,0.05,3348.25,210.00,1503.63,0.03,24000.00,-26200.00,2876.60
ASIANPAINT,28-Jun-2023,28-Jun-2023,CE,3600.00,0.15,0.15,0.05,0.05,0.05,3348.25,197.00,1418.43,0.03,27600.00,-34200.00,2876.60
ASIANPAINT,28-Jun-2023,28-Jun-2023,CE,3620.00,0.05,0.05,0.05,0.05,0.05,3348.25,6.00,43.44,-,1000.00,-1200.00,2876.60
ASIANPAINT,28-Jun-2023,28-Jun-2023,CE,3640.00,0.15,0.15,0.05,0.05,0.05,3348.25,89.00,647.93,0.01,11400.00,-17000.00,2876.60
ASIANPAINT,28-Jun-2023,28-Jun-2023,CE,3660.00,-,-,-,7.10,-,3348.25,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,28-Jun-2023,CE,3680.00,-,-,-,6.50,-,3348.25,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,28-Jun-2023,CE,3700.00,-,-,-,5.95,-,3348.25,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,28-Jun-2023,CE,3720.00,-,-,-,5.40,-,3348.25,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,27-Jul-2023,CE,3680.00,8.50,8.50,8.50,8.50,8.50,15.75,1.00,7.38,0.02,800.00,200.00,2876.60
ASIANPAINT,28-Jun-2023,27-Jul-2023,CE,3700.00,4.45,6.15,4.00,5.95,6.00,5.95,221.00,1637.81,2.41,25200.00,22400.00,2876.60
ASIANPAINT,28-Jun-2023,27-Jul-2023,CE,2560.00,-,-,-,417.70,-,802.60,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,27-Jul-2023,CE,2780.00,-,-,-,258.85,-,584.25,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,27-Jul-2023,CE,3200.00,165.70,192.40,161.55,186.85,187.00,186.85,238.00,1609.89,86.69,37800.00,5400.00,2876.60
ASIANPAINT,28-Jun-2023,27-Jul-2023,CE,3400.00,55.00,66.00,49.50,60.30,60.00,60.30,2378.00,16453.73,283.33,149400.00,23800.00,2876.60
ASIANPAINT,28-Jun-2023,27-Jul-2023,CE,3720.00,-,-,-,8.75,8.75,11.80,-,-,-,200.00,-,2876.60
ASIANPAINT,28-Jun-2023,27-Jul-2023,CE,2580.00,-,-,-,401.65,-,782.70,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,27-Jul-2023,CE,3000.00,352.00,370.00,352.00,370.00,370.00,370.00,13.00,87.44,9.44,14000.00,2200.00,2876.60
ASIANPAINT,28-Jun-2023,27-Jul-2023,CE,3420.00,47.25,56.00,47.25,52.40,53.35,52.40,87.00,604.26,9.18,6600.00,3600.00,2876.60
ASIANPAINT,28-Jun-2023,27-Jul-2023,CE,3440.00,43.95,49.00,42.15,45.20,45.50,45.20,44.00,306.72,4.00,3600.00,3000.00,2876.60
ASIANPAINT,28-Jun-2023,27-Jul-2023,CE,2800.00,-,-,-,540.00,540.00,564.50,-,-,-,800.00,-,2876.60
ASIANPAINT,28-Jun-2023,27-Jul-2023,CE,3020.00,-,-,-,135.75,-,353.30,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,27-Jul-2023,CE,3220.00,-,-,-,72.00,-,188.80,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,27-Jul-2023,CE,3460.00,38.30,43.05,35.70,38.60,39.50,38.60,123.00,860.80,9.64,10400.00,10400.00,2876.60
ASIANPAINT,28-Jun-2023,27-Jul-2023,CE,2600.00,-,-,-,385.90,-,762.85,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,27-Jul-2023,CE,2820.00,-,-,-,234.60,-,544.80,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,27-Jul-2023,CE,3240.00,-,-,-,67.25,-,174.95,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,27-Jul-2023,CE,3480.00,-,-,-,27.85,-,56.30,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,27-Jul-2023,CE,2620.00,-,-,-,370.50,-,742.95,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,27-Jul-2023,CE,3040.00,-,-,-,280.00,280.00,335.20,-,-,-,200.00,-,2876.60
ASIANPAINT,28-Jun-2023,27-Jul-2023,CE,2840.00,-,-,-,223.00,-,525.15,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,27-Jul-2023,CE,3060.00,-,-,-,120.40,-,317.35,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,27-Jul-2023,CE,3260.00,128.00,128.00,128.00,128.00,128.00,161.70,1.00,6.78,0.26,1800.00,200.00,2876.60
ASIANPAINT,28-Jun-2023,27-Jul-2023,CE,3500.00,25.90,31.65,22.05,28.45,27.80,28.45,1445.00,10194.76,79.76,130000.00,27400.00,2876.60
ASIANPAINT,28-Jun-2023,27-Jul-2023,CE,2640.00,-,-,-,355.35,-,723.10,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,27-Jul-2023,CE,2860.00,-,-,-,211.80,-,505.55,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,27-Jul-2023,CE,3520.00,42.50,42.50,42.50,42.50,42.50,44.70,1.00,7.13,0.09,200.00,200.00,2876.60
ASIANPAINT,28-Jun-2023,27-Jul-2023,CE,2660.00,-,-,-,340.65,-,703.20,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,27-Jul-2023,CE,3080.00,-,-,-,113.20,-,299.80,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,27-Jul-2023,CE,3280.00,112.00,128.45,112.00,124.70,125.00,124.70,40.00,272.39,9.99,8000.00,1400.00,2876.60
ASIANPAINT,28-Jun-2023,31-Aug-2023,CE,2800.00,-,-,-,420.20,-,589.60,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,31-Aug-2023,CE,3000.00,-,-,-,279.70,-,410.80,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,31-Aug-2023,CE,3180.00,-,-,-,181.90,-,272.65,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,31-Aug-2023,CE,3200.00,-,-,-,172.75,-,259.05,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,31-Aug-2023,CE,3380.00,-,-,-,105.00,-,155.35,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,31-Aug-2023,CE,2820.00,-,-,-,404.80,-,570.90,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,31-Aug-2023,CE,3020.00,-,-,-,267.45,-,394.15,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,31-Aug-2023,CE,3220.00,-,-,-,163.95,-,245.90,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,31-Aug-2023,CE,3400.00,-,-,-,99.00,-,145.90,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,27-Jul-2023,CE,3320.00,91.65,105.90,87.25,101.35,101.30,101.35,292.00,1994.73,55.85,16600.00,-800.00,2876.60
ASIANPAINT,28-Jun-2023,27-Jul-2023,CE,3580.00,11.95,11.95,11.95,11.95,11.95,11.95,1.00,7.18,0.02,-,-200.00,2876.60
ASIANPAINT,28-Jun-2023,27-Jul-2023,CE,2920.00,-,-,-,180.50,-,447.35,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,27-Jul-2023,CE,3140.00,-,-,-,209.00,209.00,249.50,-,-,-,400.00,-,2876.60
ASIANPAINT,28-Jun-2023,27-Jul-2023,CE,3340.00,79.05,95.00,76.55,89.45,88.80,89.45,992.00,6800.98,174.42,26400.00,14400.00,2876.60
ASIANPAINT,28-Jun-2023,27-Jul-2023,CE,3600.00,10.65,13.65,8.95,12.90,13.00,12.90,505.00,3648.29,12.29,59200.00,18200.00,2876.60
ASIANPAINT,28-Jun-2023,27-Jul-2023,CE,2500.00,-,-,-,467.40,-,862.25,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,27-Jul-2023,CE,2720.00,-,-,-,298.05,-,643.65,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,27-Jul-2023,CE,2940.00,-,-,-,170.80,-,428.20,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,27-Jul-2023,CE,3620.00,10.00,10.00,10.00,10.00,10.00,23.85,1.00,7.26,0.02,200.00,-,2876.60
ASIANPAINT,28-Jun-2023,27-Jul-2023,CE,2520.00,-,-,-,450.60,-,842.35,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,27-Jul-2023,CE,2740.00,-,-,-,284.65,-,623.80,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,27-Jul-2023,CE,3160.00,-,-,-,87.75,-,233.60,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,27-Jul-2023,CE,3360.00,69.30,85.00,67.55,79.05,79.00,79.05,850.00,5845.49,133.49,37200.00,25600.00,2876.60
ASIANPAINT,28-Jun-2023,27-Jul-2023,CE,3640.00,8.00,8.00,8.00,8.00,8.00,20.85,1.00,7.30,0.02,200.00,200.00,2876.60
ASIANPAINT,28-Jun-2023,27-Jul-2023,CE,2960.00,-,-,-,161.50,-,409.20,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,27-Jul-2023,CE,3380.00,62.45,73.70,62.45,69.40,70.50,69.40,169.00,1165.97,23.53,8800.00,8800.00,2876.60
ASIANPAINT,28-Jun-2023,27-Jul-2023,CE,3660.00,-,-,-,13.40,-,18.15,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,27-Jul-2023,CE,2540.00,-,-,-,434.00,-,822.50,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,27-Jul-2023,CE,2760.00,-,-,-,271.55,-,604.00,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,27-Jul-2023,CE,2980.00,380.00,380.00,380.00,380.00,380.00,390.35,2.00,13.44,1.52,400.00,400.00,2876.60
ASIANPAINT,28-Jun-2023,27-Jul-2023,CE,3180.00,-,-,-,135.75,135.75,218.15,-,-,-,200.00,-,2876.60
ASIANPAINT,28-Jun-2023,31-Aug-2023,CE,3600.00,-,-,-,52.90,-,72.95,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,31-Aug-2023,CE,3620.00,-,-,-,49.50,-,67.60,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,31-Aug-2023,CE,3640.00,-,-,-,46.30,-,62.75,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,31-Aug-2023,CE,3460.00,-,-,-,82.60,-,120.00,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,31-Aug-2023,CE,3660.00,-,-,-,43.25,-,58.05,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,31-Aug-2023,CE,3480.00,-,-,-,77.80,-,112.15,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,31-Aug-2023,CE,3680.00,-,-,-,40.40,-,53.55,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,31-Aug-2023,CE,3500.00,-,-,-,73.10,-,104.70,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,31-Aug-2023,CE,3700.00,-,-,-,37.70,-,49.40,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,31-Aug-2023,CE,3520.00,-,-,-,68.65,-,97.65,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,31-Aug-2023,CE,3720.00,-,-,-,35.15,-,45.55,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,31-Aug-2023,CE,3540.00,-,-,-,64.45,-,90.95,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,31-Aug-2023,CE,3560.00,-,-,-,60.30,-,84.60,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,31-Aug-2023,CE,3580.00,-,-,-,56.50,-,78.60,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,31-Aug-2023,CE,2840.00,-,-,-,389.65,-,552.35,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,31-Aug-2023,CE,3040.00,-,-,-,255.55,-,377.85,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,31-Aug-2023,CE,2860.00,-,-,-,374.80,-,534.00,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,31-Aug-2023,CE,3240.00,-,-,-,155.45,-,233.15,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,31-Aug-2023,CE,3420.00,-,-,-,93.25,-,136.85,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,31-Aug-2023,CE,3060.00,-,-,-,244.00,-,361.80,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,31-Aug-2023,CE,3440.00,-,-,-,87.80,-,128.25,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,31-Aug-2023,CE,2880.00,-,-,-,360.35,-,515.75,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,31-Aug-2023,CE,3080.00,-,-,-,232.80,-,346.10,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,31-Aug-2023,CE,3260.00,-,-,-,147.30,-,220.80,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,31-Aug-2023,CE,2900.00,-,-,-,346.10,-,497.70,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,31-Aug-2023,CE,3280.00,-,-,-,139.50,-,208.85,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,31-Aug-2023,CE,3100.00,-,-,-,221.90,-,330.70,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,31-Aug-2023,CE,2720.00,-,-,-,484.55,-,665.55,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,31-Aug-2023,CE,2920.00,-,-,-,332.20,-,479.90,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,31-Aug-2023,CE,3300.00,152.85,152.85,152.85,152.85,152.85,197.30,1.00,6.91,0.31,1200.00,200.00,2876.60
ASIANPAINT,28-Jun-2023,31-Aug-2023,CE,3120.00,-,-,-,211.40,-,315.65,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,31-Aug-2023,CE,2740.00,-,-,-,468.10,-,646.40,-,-,-,-,-,2876.60
ASIANPAINT,28-Jun-2023,31-Aug-2023,CE,2940.00,-,-,-,318.45,-,462.25,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2023,28-Jun-2023,CE,2520.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2023,28-Jun-2023,CE,2540.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2023,28-Jun-2023,CE,2560.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2023,28-Jun-2023,CE,2580.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2023,28-Jun-2023,CE,2600.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2023,28-Jun-2023,CE,3520.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2023,28-Jun-2023,CE,3540.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2023,28-Jun-2023,CE,3560.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2023,28-Jun-2023,CE,3580.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2023,28-Jun-2023,CE,3600.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2023,28-Jun-2023,CE,3620.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2023,28-Jun-2023,CE,3640.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2023,28-Jun-2023,CE,3660.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2023,28-Jun-2023,CE,3680.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2023,28-Jun-2023,CE,3700.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2023,28-Jun-2023,CE,3720.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2023,28-Jun-2023,CE,3740.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2023,28-Jun-2023,CE,3760.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2023,28-Jun-2023,CE,3780.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2023,28-Jun-2023,CE,3800.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2023,28-Jun-2023,CE,3820.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2023,28-Jun-2023,CE,3840.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2023,28-Jun-2023,CE,3860.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2023,28-Jun-2023,CE,3880.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2023,28-Jun-2023,CE,1620.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2023,28-Jun-2023,CE,1640.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2023,28-Jun-2023,CE,1660.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2023,28-Jun-2023,CE,1680.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2023,28-Jun-2023,CE,1700.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2023,28-Jun-2023,CE,1720.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2023,28-Jun-2023,CE,1740.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2023,28-Jun-2023,CE,1760.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2023,28-Jun-2023,CE,1780.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2023,28-Jun-2023,CE,1800.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2023,28-Jun-2023,CE,1820.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2023,28-Jun-2023,CE,1840.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2023,28-Jun-2023,CE,1860.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2023,28-Jun-2023,CE,1880.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2023,28-Jun-2023,CE,1900.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2023,28-Jun-2023,CE,1920.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2023,28-Jun-2023,CE,1940.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2023,28-Jun-2023,CE,1960.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2023,28-Jun-2023,CE,1980.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2023,28-Jun-2023,CE,2000.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2023,28-Jun-2023,CE,2020.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2023,28-Jun-2023,CE,2040.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2023,28-Jun-2023,CE,2060.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2023,28-Jun-2023,CE,2080.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2023,28-Jun-2023,CE,2100.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2023,28-Jun-2023,CE,2120.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2023,28-Jun-2023,CE,2140.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2023,28-Jun-2023,CE,2160.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2023,28-Jun-2023,CE,2180.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
