Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ASIANPAINT,27-Sep-2024,26-Dec-2024,CE,3400.00,-,-,-,122.25,-,136.85,-,-,-,-,-,2876.60
ASIANPAINT,27-Sep-2024,26-Dec-2024,CE,3440.00,-,-,-,106.80,-,120.10,-,-,-,-,-,2876.60
ASIANPAINT,27-Sep-2024,26-Dec-2024,CE,3480.00,-,-,-,92.90,-,104.90,-,-,-,-,-,2876.60
ASIANPAINT,27-Sep-2024,26-Dec-2024,CE,3520.00,-,-,-,80.40,-,91.15,-,-,-,-,-,2876.60
ASIANPAINT,27-Sep-2024,26-Dec-2024,CE,3040.00,-,-,-,333.90,-,360.35,-,-,-,-,-,2876.60
ASIANPAINT,27-Sep-2024,26-Dec-2024,CE,3600.00,-,-,-,59.55,-,67.90,-,-,-,-,-,2876.60
ASIANPAINT,27-Sep-2024,26-Dec-2024,CE,3680.00,-,-,-,43.15,-,49.75,-,-,-,-,-,2876.60
ASIANPAINT,27-Sep-2024,31-Oct-2024,CE,2940.00,-,-,-,252.50,-,393.80,-,-,-,-,-,2876.60
ASIANPAINT,27-Sep-2024,31-Oct-2024,CE,3160.00,190.70,190.70,190.70,190.70,190.70,201.05,1.00,6.70,0.38,2000.00,-,2876.60
ASIANPAINT,27-Sep-2024,31-Oct-2024,CE,3720.00,5.25,7.00,5.25,6.45,6.40,6.45,375.00,2794.67,4.67,32800.00,30400.00,2876.60
ASIANPAINT,27-Sep-2024,31-Oct-2024,CE,2960.00,-,-,-,185.00,185.00,374.80,-,-,-,-,-,2876.60
ASIANPAINT,27-Sep-2024,31-Oct-2024,CE,3180.00,173.10,181.10,173.10,181.10,181.10,186.20,3.00,20.14,1.06,1200.00,-,2876.60
ASIANPAINT,27-Sep-2024,31-Oct-2024,CE,3400.00,45.95,64.20,45.95,58.05,56.70,58.05,9152.00,63261.23,1027.63,463200.00,98600.00,2876.60
ASIANPAINT,27-Sep-2024,31-Oct-2024,CE,3760.00,5.00,5.35,3.45,5.05,5.00,5.05,78.00,587.31,0.75,9400.00,8400.00,2876.60
ASIANPAINT,27-Sep-2024,31-Oct-2024,CE,4760.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Sep-2024,31-Oct-2024,CE,2680.00,-,-,-,580.00,580.00,648.95,-,-,-,5400.00,-,2876.60
ASIANPAINT,27-Sep-2024,31-Oct-2024,CE,2980.00,-,-,-,223.65,-,356.00,-,-,-,-,-,2876.60
ASIANPAINT,27-Sep-2024,31-Oct-2024,CE,3200.00,149.30,180.90,143.20,166.65,167.40,166.65,354.00,2379.56,113.96,51400.00,800.00,2876.60
ASIANPAINT,27-Sep-2024,31-Oct-2024,CE,3420.00,42.00,56.35,41.50,50.75,49.75,50.75,785.00,5446.77,77.37,36400.00,23000.00,2876.60
ASIANPAINT,27-Sep-2024,31-Oct-2024,CE,3800.00,2.90,4.10,2.80,3.55,3.40,3.55,471.00,3582.77,3.17,57800.00,39200.00,2876.60
ASIANPAINT,26-Sep-2024,28-Nov-2024,CE,3400.00,-,-,-,64.35,-,89.85,-,-,-,-,-,2876.60
ASIANPAINT,26-Sep-2024,28-Nov-2024,CE,2920.00,-,-,-,297.45,-,405.80,-,-,-,-,-,2876.60
ASIANPAINT,26-Sep-2024,28-Nov-2024,CE,3160.00,-,-,-,151.25,-,215.50,-,-,-,-,-,2876.60
ASIANPAINT,26-Sep-2024,28-Nov-2024,CE,3440.00,-,-,-,55.00,-,75.70,-,-,-,-,-,2876.60
ASIANPAINT,26-Sep-2024,28-Nov-2024,CE,3200.00,-,-,-,132.80,-,189.60,-,-,-,-,-,2876.60
ASIANPAINT,26-Sep-2024,26-Sep-2024,CE,2840.00,-,-,-,185.20,-,3277.05,-,-,-,-,-,2876.60
ASIANPAINT,26-Sep-2024,26-Sep-2024,CE,3080.00,190.00,191.40,190.00,191.40,191.40,3277.05,2.00,13.08,0.76,15000.00,-200.00,2876.60
ASIANPAINT,26-Sep-2024,26-Sep-2024,CE,3320.00,0.65,0.85,0.05,0.05,0.05,3277.05,530.00,3519.46,0.26,173400.00,-45400.00,2876.60
ASIANPAINT,26-Sep-2024,26-Sep-2024,CE,3100.00,146.00,181.25,141.70,174.10,175.75,3277.05,59.00,384.40,18.60,19800.00,-6400.00,2876.60
ASIANPAINT,26-Sep-2024,26-Sep-2024,CE,3340.00,0.45,0.50,0.05,0.05,0.05,3277.05,345.00,2304.68,0.08,134600.00,-36200.00,2876.60
ASIANPAINT,26-Sep-2024,26-Sep-2024,CE,2880.00,-,-,-,163.10,-,3277.05,-,-,-,-,-,2876.60
ASIANPAINT,26-Sep-2024,26-Sep-2024,CE,3120.00,120.00,140.25,120.00,140.25,140.25,3277.05,40.00,259.71,10.11,12200.00,-1000.00,2876.60
ASIANPAINT,26-Sep-2024,26-Sep-2024,CE,3360.00,0.35,0.40,0.05,0.05,0.05,3277.05,142.00,954.27,0.03,151000.00,-6600.00,2876.60
ASIANPAINT,26-Sep-2024,26-Sep-2024,CE,2560.00,-,-,-,700.00,700.00,3277.05,-,-,-,8400.00,-,2876.60
ASIANPAINT,26-Sep-2024,26-Sep-2024,CE,2900.00,356.00,356.00,354.00,354.00,354.00,3277.05,2.00,13.02,1.42,6200.00,-400.00,2876.60
ASIANPAINT,26-Sep-2024,26-Sep-2024,CE,3380.00,0.50,0.50,0.05,0.05,0.05,3277.05,183.00,1237.12,0.04,81200.00,-26800.00,2876.60
ASIANPAINT,26-Sep-2024,26-Sep-2024,CE,3140.00,102.55,130.00,102.50,130.00,130.00,3277.05,66.00,428.63,14.15,32800.00,-2600.00,2876.60
ASIANPAINT,26-Sep-2024,26-Sep-2024,CE,3400.00,0.25,0.50,0.05,0.05,0.05,3277.05,964.00,6555.40,0.20,394800.00,-137400.00,2876.60
ASIANPAINT,26-Sep-2024,26-Sep-2024,CE,2600.00,-,-,-,782.00,782.00,3277.05,-,-,-,800.00,-,2876.60
ASIANPAINT,26-Sep-2024,26-Sep-2024,CE,2920.00,-,-,-,142.85,-,3277.05,-,-,-,-,-,2876.60
ASIANPAINT,26-Sep-2024,26-Sep-2024,CE,3160.00,91.45,111.25,84.10,109.85,111.25,3277.05,15.00,97.71,2.91,29600.00,-1400.00,2876.60
ASIANPAINT,26-Sep-2024,26-Sep-2024,CE,3420.00,0.20,0.35,0.05,0.05,0.05,3277.05,89.00,608.78,0.02,62000.00,-12800.00,2876.60
ASIANPAINT,26-Sep-2024,26-Sep-2024,CE,2940.00,297.50,299.00,297.50,299.00,299.00,3277.05,10.00,64.77,5.97,800.00,-1800.00,2876.60
ASIANPAINT,26-Sep-2024,26-Sep-2024,CE,3440.00,0.25,0.30,0.05,0.15,0.15,3277.05,199.00,1369.17,0.05,44600.00,-13400.00,2876.60
ASIANPAINT,26-Sep-2024,26-Sep-2024,CE,2680.00,-,-,-,291.20,-,3277.05,-,-,-,-,-,2876.60
ASIANPAINT,26-Sep-2024,26-Sep-2024,CE,2960.00,-,-,-,294.65,294.65,3277.05,-,-,-,5800.00,-,2876.60
ASIANPAINT,26-Sep-2024,26-Sep-2024,CE,3180.00,73.00,101.00,59.95,99.60,101.00,3277.05,34.00,221.73,5.49,15800.00,200.00,2876.60
ASIANPAINT,26-Sep-2024,26-Sep-2024,CE,3460.00,0.20,0.20,0.05,0.05,0.05,3277.05,101.00,698.94,0.02,52400.00,-3000.00,2876.60
ASIANPAINT,26-Sep-2024,26-Sep-2024,CE,3200.00,48.00,80.35,38.35,74.85,73.55,3277.05,170.00,1106.63,18.63,52000.00,-4400.00,2876.60
ASIANPAINT,26-Sep-2024,26-Sep-2024,CE,3480.00,0.40,0.40,0.05,0.05,0.05,3277.05,76.00,528.98,0.02,35600.00,-5600.00,2876.60
ASIANPAINT,26-Sep-2024,26-Sep-2024,CE,2720.00,-,-,-,262.25,-,3277.05,-,-,-,-,-,2876.60
ASIANPAINT,26-Sep-2024,26-Sep-2024,CE,2980.00,300.00,300.00,300.00,300.00,300.00,3277.05,1.00,6.56,0.60,3600.00,-,2876.60
ASIANPAINT,26-Sep-2024,26-Sep-2024,CE,3220.00,36.05,68.75,22.50,58.35,50.00,3277.05,123.00,802.33,10.21,31800.00,-6200.00,2876.60
ASIANPAINT,26-Sep-2024,26-Sep-2024,CE,3500.00,0.20,0.20,0.05,0.05,0.05,3277.05,298.00,2086.06,0.06,44400.00,-48200.00,2876.60
ASIANPAINT,26-Sep-2024,26-Sep-2024,CE,3520.00,0.05,0.10,0.05,0.05,0.05,3277.05,24.00,168.96,-,51400.00,-4800.00,2876.60
ASIANPAINT,26-Sep-2024,26-Sep-2024,CE,3000.00,242.85,292.80,240.00,281.30,292.80,3277.05,62.00,404.65,32.65,46400.00,-4600.00,2876.60
ASIANPAINT,26-Sep-2024,26-Sep-2024,CE,3240.00,25.00,41.55,7.60,38.15,31.00,3277.05,662.00,4313.05,23.29,33200.00,-4600.00,2876.60
ASIANPAINT,26-Sep-2024,26-Sep-2024,CE,3540.00,0.15,0.15,0.05,0.05,0.05,3277.05,37.00,261.97,0.01,7200.00,-5600.00,2876.60
ASIANPAINT,26-Sep-2024,26-Sep-2024,CE,3560.00,0.05,0.05,0.05,0.05,0.05,3277.05,32.00,227.84,-,20200.00,-5400.00,2876.60
ASIANPAINT,26-Sep-2024,26-Sep-2024,CE,2760.00,-,-,-,234.70,-,3277.05,-,-,-,-,-,2876.60
ASIANPAINT,26-Sep-2024,26-Sep-2024,CE,3580.00,0.05,0.05,0.05,0.05,0.05,3277.05,2.00,14.32,-,5800.00,-200.00,2876.60
ASIANPAINT,26-Sep-2024,26-Sep-2024,CE,3020.00,233.70,233.70,233.70,233.70,233.70,3277.05,1.00,6.51,0.47,4200.00,-,2876.60
ASIANPAINT,26-Sep-2024,26-Sep-2024,CE,3260.00,9.35,19.85,0.30,11.80,19.00,3277.05,2312.00,15096.84,22.60,318600.00,-28800.00,2876.60
ASIANPAINT,26-Sep-2024,26-Sep-2024,CE,3600.00,0.05,0.05,0.05,0.05,0.05,3277.05,59.00,424.81,0.01,88000.00,-10800.00,2876.60
ASIANPAINT,26-Sep-2024,26-Sep-2024,CE,3620.00,-,-,-,0.10,0.10,3277.05,-,-,-,1000.00,-,2876.60
ASIANPAINT,26-Sep-2024,26-Sep-2024,CE,3640.00,0.05,0.05,0.05,0.05,0.05,3277.05,3.00,21.84,-,74600.00,-600.00,2876.60
ASIANPAINT,26-Sep-2024,26-Sep-2024,CE,2800.00,460.00,475.00,455.00,475.00,475.00,3277.05,5.00,32.60,4.60,3000.00,-1000.00,2876.60
ASIANPAINT,26-Sep-2024,26-Sep-2024,CE,3040.00,-,-,-,327.25,327.25,3277.05,-,-,-,3200.00,-,2876.60
ASIANPAINT,26-Sep-2024,26-Sep-2024,CE,3280.00,2.25,4.00,0.05,1.05,0.05,3277.05,1664.00,10920.77,4.93,77000.00,-62400.00,2876.60
ASIANPAINT,26-Sep-2024,26-Sep-2024,CE,3680.00,0.10,0.10,0.05,0.05,0.05,3277.05,47.00,345.93,0.01,25600.00,-9000.00,2876.60
ASIANPAINT,26-Sep-2024,26-Sep-2024,CE,3060.00,187.00,192.10,187.00,190.95,190.95,3277.05,9.00,58.51,3.43,9200.00,-600.00,2876.60
ASIANPAINT,26-Sep-2024,26-Sep-2024,CE,3300.00,1.00,1.85,0.05,0.10,0.05,3277.05,2440.00,16106.39,2.39,171000.00,-213600.00,2876.60
ASIANPAINT,26-Sep-2024,26-Sep-2024,CE,3720.00,0.10,0.10,0.05,0.05,0.05,3277.05,32.00,238.08,-,15600.00,-6000.00,2876.60
ASIANPAINT,26-Sep-2024,26-Sep-2024,CE,3760.00,0.05,0.05,0.05,0.05,0.05,3277.05,1.00,7.52,-,400.00,-200.00,2876.60
ASIANPAINT,26-Sep-2024,26-Sep-2024,CE,3800.00,-,-,-,0.45,-,3277.05,-,-,-,-,-,2876.60
ASIANPAINT,26-Sep-2024,26-Sep-2024,CE,3840.00,-,-,-,1.60,-,3277.05,-,-,-,-,-,2876.60
ASIANPAINT,26-Sep-2024,31-Oct-2024,CE,2940.00,-,-,-,252.50,-,362.40,-,-,-,-,-,2876.60
ASIANPAINT,26-Sep-2024,31-Oct-2024,CE,3160.00,157.65,165.65,145.00,165.65,165.65,165.65,13.00,86.13,3.97,2000.00,-600.00,2876.60
ASIANPAINT,26-Sep-2024,31-Oct-2024,CE,3720.00,4.95,4.95,4.95,4.95,4.95,4.70,1.00,7.45,0.01,2400.00,200.00,2876.60
ASIANPAINT,26-Sep-2024,31-Oct-2024,CE,2960.00,-,-,-,185.00,185.00,343.75,-,-,-,-,-,2876.60
ASIANPAINT,26-Sep-2024,28-Nov-2024,CE,2960.00,-,-,-,268.85,-,370.70,-,-,-,-,-,2876.60
ASIANPAINT,26-Sep-2024,28-Nov-2024,CE,3480.00,-,-,-,46.60,-,63.30,-,-,-,-,-,2876.60
ASIANPAINT,26-Sep-2024,28-Nov-2024,CE,3000.00,-,-,-,242.00,-,336.70,-,-,-,-,-,2876.60
ASIANPAINT,26-Sep-2024,28-Nov-2024,CE,3240.00,-,-,-,116.05,-,165.70,-,-,-,-,-,2876.60
ASIANPAINT,26-Sep-2024,28-Nov-2024,CE,3520.00,-,-,-,39.35,-,52.70,-,-,-,-,-,2876.60
ASIANPAINT,26-Sep-2024,31-Oct-2024,CE,3180.00,143.30,143.30,143.30,143.30,143.30,162.85,2.00,13.29,0.57,1200.00,-,2876.60
ASIANPAINT,26-Sep-2024,31-Oct-2024,CE,3400.00,36.95,45.20,35.60,43.45,44.45,43.45,2826.00,19450.57,233.77,364600.00,48200.00,2876.60
ASIANPAINT,26-Sep-2024,31-Oct-2024,CE,3760.00,4.00,4.00,4.00,4.00,4.00,4.00,3.00,22.58,0.02,1000.00,600.00,2876.60
ASIANPAINT,26-Sep-2024,31-Oct-2024,CE,2980.00,-,-,-,223.65,-,325.35,-,-,-,-,-,2876.60
ASIANPAINT,26-Sep-2024,31-Oct-2024,CE,3200.00,126.00,143.75,117.90,140.85,142.95,140.85,593.00,3949.72,154.52,50600.00,200.00,2876.60
ASIANPAINT,26-Sep-2024,31-Oct-2024,CE,3420.00,33.55,39.20,33.55,37.95,39.00,37.95,75.00,518.30,5.30,13400.00,10600.00,2876.60
ASIANPAINT,26-Sep-2024,31-Oct-2024,CE,3800.00,4.80,4.80,3.20,3.65,3.30,3.65,23.00,174.97,0.17,18600.00,3600.00,2876.60
ASIANPAINT,26-Sep-2024,31-Oct-2024,CE,3840.00,-,-,-,2.35,-,1.50,-,-,-,-,-,2876.60
ASIANPAINT,26-Sep-2024,31-Oct-2024,CE,2680.00,630.95,668.10,580.00,580.00,580.00,615.85,24.00,157.98,29.34,5400.00,1800.00,2876.60
ASIANPAINT,26-Sep-2024,31-Oct-2024,CE,3440.00,30.60,35.10,28.05,33.70,33.30,33.70,240.00,1666.48,15.28,27000.00,13200.00,2876.60
ASIANPAINT,26-Sep-2024,31-Oct-2024,CE,2720.00,-,-,-,283.30,-,576.25,-,-,-,-,-,2876.60
ASIANPAINT,26-Sep-2024,31-Oct-2024,CE,3000.00,275.00,305.00,263.00,302.30,302.00,302.30,63.00,413.12,35.12,18200.00,10400.00,2876.60
ASIANPAINT,26-Sep-2024,31-Oct-2024,CE,3220.00,119.95,130.95,108.00,128.45,126.00,128.45,166.00,1107.84,38.80,9000.00,-4200.00,2876.60
ASIANPAINT,26-Sep-2024,31-Oct-2024,CE,3020.00,-,-,-,196.75,-,289.45,-,-,-,-,-,2876.60
ASIANPAINT,26-Sep-2024,31-Oct-2024,CE,3240.00,108.95,119.55,94.80,115.55,114.80,115.55,815.00,5453.26,172.06,33000.00,6400.00,2876.60
ASIANPAINT,26-Sep-2024,31-Oct-2024,CE,3460.00,24.15,30.00,24.15,29.20,29.15,29.20,48.00,334.74,2.58,14800.00,3200.00,2876.60
ASIANPAINT,26-Sep-2024,31-Oct-2024,CE,2760.00,-,-,-,255.10,-,536.75,-,-,-,-,-,2876.60
ASIANPAINT,26-Sep-2024,31-Oct-2024,CE,3480.00,24.65,26.25,22.20,25.60,25.00,25.60,72.00,504.54,3.42,13400.00,11400.00,2876.60
ASIANPAINT,26-Sep-2024,31-Oct-2024,CE,2800.00,-,-,-,450.00,450.00,497.35,-,-,-,600.00,-,2876.60
ASIANPAINT,26-Sep-2024,31-Oct-2024,CE,3040.00,-,-,-,106.35,-,272.00,-,-,-,-,-,2876.60
ASIANPAINT,26-Sep-2024,31-Oct-2024,CE,3260.00,99.10,107.25,85.00,104.25,100.40,104.25,2004.00,13452.84,386.76,48200.00,2800.00,2876.60
ASIANPAINT,26-Sep-2024,31-Oct-2024,CE,3500.00,23.00,24.75,18.80,22.25,22.00,22.25,1352.00,9521.78,57.78,309600.00,40600.00,2876.60
ASIANPAINT,26-Sep-2024,31-Oct-2024,CE,3060.00,-,-,-,171.85,-,254.95,-,-,-,-,-,2876.60
ASIANPAINT,26-Sep-2024,31-Oct-2024,CE,3280.00,87.95,96.00,76.00,93.75,94.75,93.75,934.00,6290.90,163.86,46400.00,7000.00,2876.60
ASIANPAINT,26-Sep-2024,31-Oct-2024,CE,3520.00,21.90,21.90,17.40,19.95,19.95,19.95,22.00,155.69,0.81,12000.00,4000.00,2876.60
ASIANPAINT,26-Sep-2024,31-Oct-2024,CE,2840.00,-,-,-,203.90,-,458.20,-,-,-,-,-,2876.60
ASIANPAINT,26-Sep-2024,31-Oct-2024,CE,3540.00,17.00,17.00,15.35,16.40,16.40,20.55,20.00,142.24,0.64,5800.00,1200.00,2876.60
ASIANPAINT,26-Sep-2024,31-Oct-2024,CE,3080.00,210.00,233.00,210.00,232.50,233.00,232.50,22.00,145.34,9.82,600.00,-,2876.60
ASIANPAINT,26-Sep-2024,31-Oct-2024,CE,3300.00,79.00,86.00,67.35,83.30,83.50,83.30,5051.00,34122.62,786.02,332000.00,58800.00,2876.60
ASIANPAINT,26-Sep-2024,31-Oct-2024,CE,3560.00,16.05,17.25,13.15,14.80,14.60,14.80,106.00,757.85,3.13,17400.00,3600.00,2876.60
ASIANPAINT,26-Sep-2024,31-Oct-2024,CE,3100.00,192.00,220.00,189.20,216.20,215.00,216.20,41.00,270.89,16.69,11800.00,4800.00,2876.60
ASIANPAINT,26-Sep-2024,31-Oct-2024,CE,3320.00,69.95,76.20,62.25,74.00,73.00,74.00,201.00,1363.37,28.73,50400.00,9600.00,2876.60
ASIANPAINT,26-Sep-2024,31-Oct-2024,CE,3580.00,10.70,13.55,10.70,13.55,13.55,15.20,9.00,64.65,0.21,400.00,200.00,2876.60
ASIANPAINT,26-Sep-2024,31-Oct-2024,CE,2880.00,-,-,-,180.90,-,419.45,-,-,-,-,-,2876.60
ASIANPAINT,26-Sep-2024,31-Oct-2024,CE,3120.00,-,-,-,175.00,175.00,206.50,-,-,-,200.00,-,2876.60
ASIANPAINT,26-Sep-2024,31-Oct-2024,CE,3600.00,11.50,13.25,10.15,11.10,11.00,11.10,309.00,2231.89,7.09,103400.00,8200.00,2876.60
ASIANPAINT,26-Sep-2024,31-Oct-2024,CE,2900.00,-,-,-,283.00,-,400.25,-,-,-,-,-,2876.60
ASIANPAINT,26-Sep-2024,31-Oct-2024,CE,3340.00,60.25,67.30,53.00,65.20,64.50,65.20,358.00,2434.08,42.64,25200.00,6000.00,2876.60
ASIANPAINT,26-Sep-2024,31-Oct-2024,CE,3620.00,-,-,-,11.60,-,11.05,-,-,-,-,-,2876.60
ASIANPAINT,26-Sep-2024,31-Oct-2024,CE,2920.00,-,-,-,159.65,-,381.25,-,-,-,-,-,2876.60
ASIANPAINT,26-Sep-2024,31-Oct-2024,CE,3140.00,-,-,-,128.15,-,191.40,-,-,-,-,-,2876.60
ASIANPAINT,26-Sep-2024,31-Oct-2024,CE,3360.00,53.05,59.30,45.70,57.00,58.00,57.00,294.00,2007.48,31.80,29600.00,4000.00,2876.60
ASIANPAINT,26-Sep-2024,31-Oct-2024,CE,3640.00,-,-,-,7.15,-,9.40,-,-,-,-,-,2876.60
ASIANPAINT,26-Sep-2024,31-Oct-2024,CE,3380.00,44.65,52.15,41.00,50.35,49.00,50.35,161.00,1103.55,15.19,27000.00,13200.00,2876.60
ASIANPAINT,26-Sep-2024,31-Oct-2024,CE,3680.00,8.00,8.00,6.25,6.90,6.90,6.90,17.00,125.35,0.23,7600.00,1800.00,2876.60
ASIANPAINT,26-Sep-2024,28-Nov-2024,CE,2720.00,-,-,-,525.00,525.00,593.00,-,-,-,400.00,-,2876.60
ASIANPAINT,26-Sep-2024,28-Nov-2024,CE,3560.00,-,-,-,33.05,-,43.40,-,-,-,-,-,2876.60
ASIANPAINT,26-Sep-2024,28-Nov-2024,CE,3280.00,-,-,-,100.90,-,143.75,-,-,-,-,-,2876.60
ASIANPAINT,26-Sep-2024,28-Nov-2024,CE,3600.00,-,-,-,27.65,-,35.50,-,-,-,-,-,2876.60
ASIANPAINT,26-Sep-2024,28-Nov-2024,CE,3040.00,-,-,-,216.75,-,304.05,-,-,-,-,-,2876.60
ASIANPAINT,26-Sep-2024,28-Nov-2024,CE,3640.00,-,-,-,23.05,-,28.85,-,-,-,-,-,2876.60
ASIANPAINT,26-Sep-2024,28-Nov-2024,CE,2800.00,-,-,-,391.15,-,516.40,-,-,-,-,-,2876.60
ASIANPAINT,26-Sep-2024,28-Nov-2024,CE,3680.00,-,-,-,19.10,-,23.25,-,-,-,-,-,2876.60
ASIANPAINT,26-Sep-2024,28-Nov-2024,CE,3080.00,-,-,-,193.20,-,272.85,-,-,-,-,-,2876.60
ASIANPAINT,26-Sep-2024,28-Nov-2024,CE,3320.00,-,-,-,87.25,-,123.80,-,-,-,-,-,2876.60
ASIANPAINT,26-Sep-2024,28-Nov-2024,CE,3760.00,-,-,-,12.95,-,14.80,-,-,-,-,-,2876.60
ASIANPAINT,26-Sep-2024,28-Nov-2024,CE,3120.00,-,-,-,171.35,-,243.45,-,-,-,-,-,2876.60
ASIANPAINT,26-Sep-2024,28-Nov-2024,CE,3360.00,-,-,-,75.10,-,105.85,-,-,-,-,-,2876.60
ASIANPAINT,26-Sep-2024,28-Nov-2024,CE,2880.00,-,-,-,327.25,-,441.90,-,-,-,-,-,2876.60
ASIANPAINT,25-Sep-2024,28-Nov-2024,CE,2800.00,-,-,-,391.15,-,486.10,-,-,-,-,-,2876.60
ASIANPAINT,25-Sep-2024,28-Nov-2024,CE,3680.00,-,-,-,19.10,-,19.45,-,-,-,-,-,2876.60
ASIANPAINT,25-Sep-2024,28-Nov-2024,CE,3080.00,-,-,-,193.20,-,249.00,-,-,-,-,-,2876.60
ASIANPAINT,25-Sep-2024,28-Nov-2024,CE,3320.00,-,-,-,87.25,-,109.10,-,-,-,-,-,2876.60
ASIANPAINT,25-Sep-2024,28-Nov-2024,CE,3760.00,-,-,-,12.95,-,12.25,-,-,-,-,-,2876.60
ASIANPAINT,25-Sep-2024,28-Nov-2024,CE,3120.00,-,-,-,171.35,-,220.70,-,-,-,-,-,2876.60
ASIANPAINT,25-Sep-2024,28-Nov-2024,CE,3360.00,-,-,-,75.10,-,92.75,-,-,-,-,-,2876.60
ASIANPAINT,25-Sep-2024,28-Nov-2024,CE,2880.00,-,-,-,327.25,-,412.75,-,-,-,-,-,2876.60
ASIANPAINT,25-Sep-2024,28-Nov-2024,CE,3400.00,-,-,-,64.35,-,78.25,-,-,-,-,-,2876.60
ASIANPAINT,25-Sep-2024,26-Sep-2024,CE,2840.00,-,-,-,185.20,-,405.30,-,-,-,-,-,2876.60
ASIANPAINT,25-Sep-2024,26-Sep-2024,CE,3320.00,3.00,3.15,0.70,1.15,0.95,1.15,2502.00,16620.04,6.76,218800.00,-50600.00,2876.60
ASIANPAINT,25-Sep-2024,26-Sep-2024,CE,3100.00,135.00,154.45,119.20,150.70,149.00,150.70,89.00,574.72,22.92,26200.00,-6000.00,2876.60
ASIANPAINT,25-Sep-2024,26-Sep-2024,CE,3340.00,2.20,2.25,0.20,0.55,0.50,0.55,2087.00,13945.16,4.00,170800.00,-91800.00,2876.60
ASIANPAINT,25-Sep-2024,26-Sep-2024,CE,2880.00,-,-,-,163.10,-,365.35,-,-,-,-,-,2876.60
ASIANPAINT,25-Sep-2024,26-Sep-2024,CE,3120.00,105.00,134.90,98.00,134.70,134.90,134.70,16.00,103.38,3.54,13200.00,-1200.00,2876.60
ASIANPAINT,25-Sep-2024,26-Sep-2024,CE,3360.00,1.85,1.85,0.30,0.40,0.40,0.40,1164.00,7823.64,1.56,157600.00,-68000.00,2876.60
ASIANPAINT,25-Sep-2024,26-Sep-2024,CE,2560.00,-,-,-,700.00,700.00,685.25,-,-,-,8400.00,-,2876.60
ASIANPAINT,25-Sep-2024,26-Sep-2024,CE,2900.00,347.85,347.85,321.00,325.85,325.85,345.35,3.00,19.39,1.99,6600.00,-400.00,2876.60
ASIANPAINT,25-Sep-2024,26-Sep-2024,CE,3380.00,1.40,1.40,0.40,0.45,0.40,0.45,1000.00,6761.38,1.38,108000.00,-62800.00,2876.60
ASIANPAINT,25-Sep-2024,26-Sep-2024,CE,3140.00,80.00,109.00,80.00,109.00,109.00,109.00,23.00,148.51,4.07,35400.00,-2200.00,2876.60
ASIANPAINT,25-Sep-2024,26-Sep-2024,CE,3400.00,1.60,1.60,0.40,0.45,0.40,0.45,2552.00,17357.03,3.43,532200.00,-94200.00,2876.60
ASIANPAINT,25-Sep-2024,26-Sep-2024,CE,2600.00,-,-,-,782.00,782.00,645.30,-,-,-,800.00,-,2876.60
ASIANPAINT,25-Sep-2024,26-Sep-2024,CE,2920.00,-,-,-,142.85,-,325.35,-,-,-,-,-,2876.60
ASIANPAINT,25-Sep-2024,26-Sep-2024,CE,3160.00,72.00,95.10,55.40,91.45,89.00,91.45,77.00,497.23,10.59,31000.00,-3800.00,2876.60
ASIANPAINT,25-Sep-2024,26-Sep-2024,CE,3420.00,1.00,1.00,0.20,0.25,0.25,0.25,501.00,3427.40,0.56,74800.00,-25600.00,2876.60
ASIANPAINT,25-Sep-2024,26-Sep-2024,CE,2940.00,297.00,297.00,293.00,293.00,293.00,305.35,8.00,51.75,4.71,2600.00,-1600.00,2876.60
ASIANPAINT,25-Sep-2024,26-Sep-2024,CE,3180.00,56.00,75.40,38.30,72.75,69.30,72.75,88.00,569.20,9.52,15600.00,-4400.00,2876.60
ASIANPAINT,25-Sep-2024,26-Sep-2024,CE,3440.00,1.20,1.20,0.25,0.30,0.30,0.30,362.00,2490.92,0.36,58000.00,-22600.00,2876.60
ASIANPAINT,25-Sep-2024,26-Sep-2024,CE,2680.00,-,-,-,291.20,-,565.30,-,-,-,-,-,2876.60
ASIANPAINT,25-Sep-2024,26-Sep-2024,CE,2960.00,266.50,294.65,265.90,294.65,294.65,294.65,9.00,58.22,4.94,5800.00,-600.00,2876.60
ASIANPAINT,25-Sep-2024,26-Sep-2024,CE,3460.00,0.50,0.55,0.10,0.20,0.25,0.20,489.00,3384.24,0.36,55400.00,-64200.00,2876.60
ASIANPAINT,25-Sep-2024,26-Sep-2024,CE,3200.00,61.00,61.00,23.20,52.10,51.05,52.10,906.00,5861.90,63.50,56400.00,-3200.00,2876.60
ASIANPAINT,25-Sep-2024,26-Sep-2024,CE,3480.00,0.55,0.55,0.20,0.25,0.25,0.25,136.00,946.65,0.09,41200.00,-21200.00,2876.60
ASIANPAINT,25-Sep-2024,26-Sep-2024,CE,2720.00,-,-,-,262.25,-,525.30,-,-,-,-,-,2876.60
