Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ASIANPAINT,19-Mar-2025,27-Mar-2025,CE,1840.00,-,-,-,459.75,-,443.30,-,-,-,-,-,2280.70
ASIANPAINT,19-Mar-2025,27-Mar-2025,CE,2160.00,117.00,128.75,117.00,128.20,128.20,125.00,25.00,114.18,6.18,63000.00,-1800.00,2280.70
ASIANPAINT,19-Mar-2025,27-Mar-2025,CE,2400.00,2.30,2.65,1.35,1.95,1.80,1.95,1687.00,8103.89,6.29,618600.00,-19400.00,2280.70
ASIANPAINT,19-Mar-2025,27-Mar-2025,CE,2660.00,-,-,-,1.75,1.75,0.05,-,-,-,800.00,-,2280.70
ASIANPAINT,19-Mar-2025,27-Mar-2025,CE,2680.00,-,-,-,0.10,0.10,0.05,-,-,-,9800.00,-,2280.70
ASIANPAINT,19-Mar-2025,27-Mar-2025,CE,1880.00,-,-,-,422.60,-,403.40,-,-,-,-,-,2280.70
ASIANPAINT,19-Mar-2025,27-Mar-2025,CE,1900.00,-,-,-,373.85,-,383.40,-,-,-,-,-,2280.70
ASIANPAINT,19-Mar-2025,27-Mar-2025,CE,2420.00,1.35,1.60,1.10,1.40,1.30,1.40,326.00,1578.71,0.87,90800.00,13000.00,2280.70
ASIANPAINT,19-Mar-2025,27-Mar-2025,CE,1920.00,364.20,364.20,359.60,359.60,359.60,363.45,2.00,9.13,1.45,200.00,200.00,2280.70
ASIANPAINT,19-Mar-2025,27-Mar-2025,CE,2180.00,108.95,108.95,94.30,103.55,102.90,103.55,41.00,187.20,8.44,61600.00,1200.00,2280.70
ASIANPAINT,19-Mar-2025,27-Mar-2025,CE,2700.00,0.70,0.70,0.20,0.20,0.20,0.20,4.00,21.60,-,10800.00,200.00,2280.70
ASIANPAINT,19-Mar-2025,27-Mar-2025,CE,1940.00,-,-,-,336.20,-,343.45,-,-,-,-,-,2280.70
ASIANPAINT,19-Mar-2025,27-Mar-2025,CE,2200.00,91.00,96.35,76.15,87.30,84.65,87.30,285.00,1302.87,48.87,154400.00,-10400.00,2280.70
ASIANPAINT,19-Mar-2025,27-Mar-2025,CE,2440.00,1.05,1.30,0.90,1.00,0.90,1.00,232.00,1132.68,0.52,73200.00,4800.00,2280.70
ASIANPAINT,19-Mar-2025,27-Mar-2025,CE,2720.00,0.10,0.10,0.10,0.10,0.10,0.10,1.00,5.44,-,18200.00,-200.00,2280.70
ASIANPAINT,19-Mar-2025,27-Mar-2025,CE,1960.00,-,-,-,350.90,-,323.50,-,-,-,-,-,2280.70
ASIANPAINT,19-Mar-2025,27-Mar-2025,CE,2220.00,73.65,78.15,59.25,68.65,66.80,68.65,216.00,988.03,28.99,126600.00,-8000.00,2280.70
ASIANPAINT,19-Mar-2025,27-Mar-2025,CE,2460.00,1.00,1.05,0.70,0.80,0.95,0.80,97.00,477.41,0.17,54200.00,-1600.00,2280.70
ASIANPAINT,19-Mar-2025,27-Mar-2025,CE,2740.00,-,-,-,0.50,0.50,0.05,-,-,-,400.00,-,2280.70
ASIANPAINT,19-Mar-2025,27-Mar-2025,CE,1980.00,-,-,-,299.60,-,303.50,-,-,-,-,-,2280.70
ASIANPAINT,19-Mar-2025,27-Mar-2025,CE,2480.00,0.35,0.75,0.35,0.55,0.55,0.55,32.00,158.76,0.04,52600.00,-5200.00,2280.70
ASIANPAINT,19-Mar-2025,27-Mar-2025,CE,2000.00,275.00,275.00,275.00,275.00,275.00,283.55,1.00,4.55,0.55,7200.00,-200.00,2280.70
ASIANPAINT,19-Mar-2025,27-Mar-2025,CE,2240.00,56.90,61.90,44.25,52.60,50.75,52.60,976.00,4474.50,102.02,338400.00,2800.00,2280.70
ASIANPAINT,19-Mar-2025,27-Mar-2025,CE,2500.00,0.60,0.80,0.55,0.70,0.65,0.70,396.00,1980.52,0.52,637400.00,-12800.00,2280.70
ASIANPAINT,19-Mar-2025,27-Mar-2025,CE,2020.00,-,-,-,145.35,145.35,263.60,-,-,-,600.00,-,2280.70
ASIANPAINT,19-Mar-2025,27-Mar-2025,CE,2260.00,44.55,47.25,31.55,38.45,36.65,38.45,2164.00,9945.53,164.25,258400.00,-6400.00,2280.70
ASIANPAINT,19-Mar-2025,27-Mar-2025,CE,2520.00,-,-,-,0.50,0.50,0.05,-,-,-,31800.00,-,2280.70
ASIANPAINT,19-Mar-2025,24-Apr-2025,CE,1880.00,-,-,-,406.75,-,412.80,-,-,-,-,-,2280.70
ASIANPAINT,19-Mar-2025,24-Apr-2025,CE,1900.00,-,-,-,338.80,-,392.95,-,-,-,-,-,2280.70
ASIANPAINT,19-Mar-2025,24-Apr-2025,CE,2200.00,115.15,119.25,108.85,119.00,119.00,119.80,27.00,125.00,6.20,29800.00,-200.00,2280.70
ASIANPAINT,19-Mar-2025,24-Apr-2025,CE,2480.00,-,-,-,8.95,9.05,10.55,-,-,-,1200.00,-,2280.70
ASIANPAINT,19-Mar-2025,24-Apr-2025,CE,1920.00,-,-,-,370.25,-,373.20,-,-,-,-,-,2280.70
ASIANPAINT,19-Mar-2025,24-Apr-2025,CE,2220.00,-,-,-,99.75,99.75,105.90,-,-,-,200.00,-,2280.70
ASIANPAINT,19-Mar-2025,24-Apr-2025,CE,1940.00,-,-,-,301.95,-,353.45,-,-,-,-,-,2280.70
ASIANPAINT,19-Mar-2025,24-Apr-2025,CE,2240.00,87.00,92.60,81.75,88.70,87.60,88.70,23.00,107.13,4.09,8000.00,-,2280.70
ASIANPAINT,19-Mar-2025,24-Apr-2025,CE,2500.00,6.85,8.70,6.20,6.55,6.55,6.55,280.00,1403.84,3.84,44600.00,16600.00,2280.70
ASIANPAINT,19-Mar-2025,24-Apr-2025,CE,2520.00,-,-,-,6.15,6.15,6.55,-,-,-,200.00,-,2280.70
ASIANPAINT,19-Mar-2025,24-Apr-2025,CE,1960.00,-,-,-,334.75,-,333.75,-,-,-,-,-,2280.70
ASIANPAINT,19-Mar-2025,24-Apr-2025,CE,2260.00,75.40,83.20,72.00,78.50,78.50,81.05,13.00,60.75,1.99,3200.00,1400.00,2280.70
ASIANPAINT,19-Mar-2025,24-Apr-2025,CE,1980.00,-,-,-,266.40,-,314.15,-,-,-,-,-,2280.70
ASIANPAINT,19-Mar-2025,24-Apr-2025,CE,2540.00,-,-,-,5.05,5.05,5.10,-,-,-,800.00,-,2280.70
ASIANPAINT,19-Mar-2025,24-Apr-2025,CE,2000.00,-,-,-,300.55,-,294.70,-,-,-,-,-,2280.70
ASIANPAINT,19-Mar-2025,24-Apr-2025,CE,2280.00,69.45,69.60,60.95,65.00,64.05,65.00,129.00,605.05,16.81,14000.00,7800.00,2280.70
ASIANPAINT,19-Mar-2025,24-Apr-2025,CE,2560.00,-,-,-,27.90,-,3.90,-,-,-,-,-,2280.70
ASIANPAINT,19-Mar-2025,24-Apr-2025,CE,2020.00,-,-,-,232.45,-,275.40,-,-,-,-,-,2280.70
ASIANPAINT,19-Mar-2025,24-Apr-2025,CE,2300.00,54.00,60.85,49.90,54.50,53.85,54.50,538.00,2533.42,58.62,87400.00,32800.00,2280.70
ASIANPAINT,19-Mar-2025,24-Apr-2025,CE,2580.00,-,-,-,8.30,-,3.00,-,-,-,-,-,2280.70
ASIANPAINT,19-Mar-2025,24-Apr-2025,CE,2040.00,-,-,-,267.80,-,256.30,-,-,-,-,-,2280.70
ASIANPAINT,19-Mar-2025,24-Apr-2025,CE,2320.00,45.85,47.85,45.45,47.10,46.75,47.10,9.00,42.59,0.83,1800.00,1200.00,2280.70
ASIANPAINT,19-Mar-2025,24-Apr-2025,CE,2600.00,3.90,3.90,3.20,3.20,3.20,2.25,8.00,41.66,0.06,20200.00,1400.00,2280.70
ASIANPAINT,19-Mar-2025,24-Apr-2025,CE,2060.00,-,-,-,200.40,-,237.50,-,-,-,-,-,2280.70
ASIANPAINT,19-Mar-2025,24-Apr-2025,CE,2340.00,38.95,40.85,33.80,37.65,35.25,37.65,147.00,699.02,11.06,23200.00,6000.00,2280.70
ASIANPAINT,19-Mar-2025,24-Apr-2025,CE,2080.00,-,-,-,220.00,220.00,219.00,-,-,-,200.00,-,2280.70
ASIANPAINT,19-Mar-2025,24-Apr-2025,CE,2360.00,29.20,33.30,28.00,30.25,29.15,30.25,67.00,320.15,3.91,9400.00,8000.00,2280.70
ASIANPAINT,19-Mar-2025,24-Apr-2025,CE,2640.00,0.20,2.35,0.20,2.30,2.30,1.30,3.00,15.85,0.01,600.00,600.00,2280.70
ASIANPAINT,19-Mar-2025,24-Apr-2025,CE,2100.00,200.00,205.00,200.00,205.00,205.00,205.00,3.00,13.81,1.21,600.00,-200.00,2280.70
ASIANPAINT,19-Mar-2025,24-Apr-2025,CE,2380.00,-,-,-,23.60,23.60,30.10,-,-,-,400.00,-,2280.70
ASIANPAINT,19-Mar-2025,24-Apr-2025,CE,2120.00,-,-,-,207.75,-,183.40,-,-,-,-,-,2280.70
ASIANPAINT,19-Mar-2025,24-Apr-2025,CE,2140.00,-,-,-,143.35,-,166.40,-,-,-,-,-,2280.70
ASIANPAINT,19-Mar-2025,24-Apr-2025,CE,2400.00,20.50,23.65,13.25,19.30,19.65,19.30,512.00,2478.23,20.63,130600.00,37000.00,2280.70
ASIANPAINT,19-Mar-2025,24-Apr-2025,CE,1760.00,-,-,-,520.50,-,531.95,-,-,-,-,-,2280.70
ASIANPAINT,19-Mar-2025,24-Apr-2025,CE,1800.00,-,-,-,482.05,-,492.20,-,-,-,-,-,2280.70
ASIANPAINT,19-Mar-2025,24-Apr-2025,CE,2160.00,-,-,-,180.60,-,150.10,-,-,-,-,-,2280.70
ASIANPAINT,19-Mar-2025,24-Apr-2025,CE,2420.00,-,-,-,20.00,20.00,20.30,-,-,-,200.00,-,2280.70
ASIANPAINT,19-Mar-2025,24-Apr-2025,CE,1840.00,-,-,-,444.10,-,452.50,-,-,-,-,-,2280.70
ASIANPAINT,19-Mar-2025,24-Apr-2025,CE,2440.00,13.10,15.70,11.65,13.05,13.05,13.05,22.00,107.94,0.58,12800.00,2400.00,2280.70
ASIANPAINT,19-Mar-2025,24-Apr-2025,CE,2180.00,-,-,-,118.80,-,134.55,-,-,-,-,-,2280.70
ASIANPAINT,19-Mar-2025,24-Apr-2025,CE,2460.00,10.45,10.80,10.00,10.50,10.30,10.50,33.00,163.05,0.69,5800.00,5400.00,2280.70
ASIANPAINT,19-Mar-2025,29-May-2025,CE,2320.00,-,-,-,84.35,-,82.80,-,-,-,-,-,2280.70
ASIANPAINT,19-Mar-2025,29-May-2025,CE,2640.00,-,-,-,15.70,-,8.85,-,-,-,-,-,2280.70
ASIANPAINT,19-Mar-2025,29-May-2025,CE,1920.00,-,-,-,340.65,-,386.95,-,-,-,-,-,2280.70
ASIANPAINT,19-Mar-2025,29-May-2025,CE,2000.00,-,-,-,274.00,-,311.85,-,-,-,-,-,2280.70
ASIANPAINT,19-Mar-2025,29-May-2025,CE,1960.00,-,-,-,306.60,-,349.00,-,-,-,-,-,2280.70
ASIANPAINT,19-Mar-2025,29-May-2025,CE,2040.00,-,-,-,243.10,-,275.95,-,-,-,-,-,2280.70
ASIANPAINT,19-Mar-2025,29-May-2025,CE,2360.00,-,-,-,70.25,-,65.90,-,-,-,-,-,2280.70
ASIANPAINT,19-Mar-2025,29-May-2025,CE,2720.00,-,-,-,9.60,-,4.35,-,-,-,-,-,2280.70
ASIANPAINT,19-Mar-2025,29-May-2025,CE,2080.00,-,-,-,214.10,-,241.45,-,-,-,-,-,2280.70
ASIANPAINT,19-Mar-2025,29-May-2025,CE,2400.00,56.20,56.20,56.20,56.20,56.20,56.20,1.00,4.91,0.11,200.00,200.00,2280.70
ASIANPAINT,19-Mar-2025,29-May-2025,CE,2120.00,-,-,-,186.95,-,208.85,-,-,-,-,-,2280.70
ASIANPAINT,19-Mar-2025,29-May-2025,CE,2440.00,-,-,-,30.00,30.00,39.95,-,-,-,200.00,-,2280.70
ASIANPAINT,19-Mar-2025,29-May-2025,CE,2160.00,-,-,-,162.05,-,178.35,-,-,-,-,-,2280.70
ASIANPAINT,19-Mar-2025,29-May-2025,CE,2480.00,-,-,-,38.70,-,30.40,-,-,-,-,-,2280.70
ASIANPAINT,19-Mar-2025,29-May-2025,CE,2200.00,-,-,-,139.35,-,150.35,-,-,-,-,-,2280.70
ASIANPAINT,19-Mar-2025,29-May-2025,CE,2240.00,-,-,-,118.85,-,125.00,-,-,-,-,-,2280.70
ASIANPAINT,19-Mar-2025,29-May-2025,CE,2520.00,-,-,-,31.20,-,22.80,-,-,-,-,-,2280.70
ASIANPAINT,19-Mar-2025,29-May-2025,CE,1760.00,-,-,-,487.35,-,542.95,-,-,-,-,-,2280.70
ASIANPAINT,19-Mar-2025,29-May-2025,CE,2560.00,-,-,-,25.00,-,16.85,-,-,-,-,-,2280.70
ASIANPAINT,19-Mar-2025,29-May-2025,CE,1840.00,-,-,-,412.30,-,464.40,-,-,-,-,-,2280.70
ASIANPAINT,19-Mar-2025,29-May-2025,CE,2280.00,-,-,-,100.55,-,102.45,-,-,-,-,-,2280.70
ASIANPAINT,19-Mar-2025,29-May-2025,CE,1880.00,-,-,-,375.95,-,425.45,-,-,-,-,-,2280.70
ASIANPAINT,19-Mar-2025,27-Mar-2025,CE,2040.00,-,-,-,168.35,168.35,243.60,-,-,-,3000.00,-,2280.70
ASIANPAINT,19-Mar-2025,27-Mar-2025,CE,2280.00,32.10,34.70,21.70,26.70,25.35,26.70,3698.00,17063.24,200.36,219800.00,13400.00,2280.70
ASIANPAINT,19-Mar-2025,27-Mar-2025,CE,2060.00,-,-,-,148.55,148.55,223.65,-,-,-,5200.00,-,2280.70
ASIANPAINT,18-Mar-2025,24-Apr-2025,CE,1760.00,-,-,-,520.50,-,525.45,-,-,-,-,-,2273.95
ASIANPAINT,18-Mar-2025,24-Apr-2025,CE,1800.00,-,-,-,482.05,-,485.75,-,-,-,-,-,2273.95
ASIANPAINT,18-Mar-2025,24-Apr-2025,CE,2160.00,-,-,-,180.60,-,145.55,-,-,-,-,-,2273.95
ASIANPAINT,18-Mar-2025,24-Apr-2025,CE,2420.00,-,-,-,20.00,20.00,19.60,-,-,-,200.00,-,2273.95
ASIANPAINT,18-Mar-2025,24-Apr-2025,CE,1840.00,-,-,-,444.10,-,446.00,-,-,-,-,-,2273.95
ASIANPAINT,18-Mar-2025,24-Apr-2025,CE,2440.00,8.95,16.00,8.95,13.10,13.10,13.10,23.00,112.81,0.57,10400.00,400.00,2273.95
ASIANPAINT,18-Mar-2025,24-Apr-2025,CE,2180.00,-,-,-,118.80,-,130.30,-,-,-,-,-,2273.95
ASIANPAINT,18-Mar-2025,24-Apr-2025,CE,2460.00,10.00,10.00,10.00,10.00,10.00,12.80,2.00,9.88,0.04,400.00,400.00,2273.95
ASIANPAINT,18-Mar-2025,29-May-2025,CE,2320.00,-,-,-,84.35,-,80.45,-,-,-,-,-,2273.95
ASIANPAINT,18-Mar-2025,29-May-2025,CE,2640.00,-,-,-,15.70,-,8.60,-,-,-,-,-,2273.95
ASIANPAINT,18-Mar-2025,29-May-2025,CE,1920.00,-,-,-,340.65,-,380.75,-,-,-,-,-,2273.95
ASIANPAINT,18-Mar-2025,29-May-2025,CE,2000.00,-,-,-,274.00,-,306.10,-,-,-,-,-,2273.95
ASIANPAINT,18-Mar-2025,29-May-2025,CE,1960.00,-,-,-,306.60,-,342.95,-,-,-,-,-,2273.95
ASIANPAINT,18-Mar-2025,29-May-2025,CE,2040.00,-,-,-,243.10,-,270.45,-,-,-,-,-,2273.95
ASIANPAINT,18-Mar-2025,29-May-2025,CE,2360.00,-,-,-,70.25,-,64.00,-,-,-,-,-,2273.95
ASIANPAINT,18-Mar-2025,27-Mar-2025,CE,2040.00,-,-,-,168.35,168.35,237.20,-,-,-,3000.00,-,2273.95
ASIANPAINT,18-Mar-2025,27-Mar-2025,CE,2280.00,12.55,40.25,10.90,27.35,28.05,27.35,7648.00,35283.79,408.91,206400.00,-1400.00,2273.95
ASIANPAINT,18-Mar-2025,27-Mar-2025,CE,2520.00,0.50,0.50,0.50,0.50,0.50,0.50,1.00,5.04,-,31800.00,-,2273.95
ASIANPAINT,18-Mar-2025,27-Mar-2025,CE,2060.00,-,-,-,148.55,148.55,217.25,-,-,-,5200.00,-,2273.95
ASIANPAINT,18-Mar-2025,27-Mar-2025,CE,2300.00,7.85,29.40,7.10,18.50,19.15,18.50,12790.00,59335.82,501.82,784600.00,-33600.00,2273.95
ASIANPAINT,18-Mar-2025,27-Mar-2025,CE,2540.00,-,-,-,0.80,0.80,0.05,-,-,-,4200.00,-,2273.95
ASIANPAINT,18-Mar-2025,27-Mar-2025,CE,2560.00,0.20,0.25,0.20,0.25,0.25,0.05,2.00,10.24,-,200.00,-,2273.95
ASIANPAINT,18-Mar-2025,27-Mar-2025,CE,2080.00,-,-,-,215.00,215.00,197.35,-,-,-,6600.00,-,2273.95
ASIANPAINT,18-Mar-2025,27-Mar-2025,CE,2320.00,4.85,20.25,4.35,11.70,12.20,11.70,3635.00,16959.36,92.96,231200.00,600.00,2273.95
ASIANPAINT,18-Mar-2025,27-Mar-2025,CE,2580.00,-,-,-,0.20,0.20,0.05,-,-,-,6200.00,-,2273.95
ASIANPAINT,18-Mar-2025,27-Mar-2025,CE,2100.00,136.00,193.90,136.00,182.55,182.55,182.55,34.00,154.55,11.75,35400.00,-4000.00,2273.95
ASIANPAINT,18-Mar-2025,27-Mar-2025,CE,2340.00,3.50,13.20,2.65,7.20,7.55,7.20,2239.00,10515.23,36.71,282600.00,9600.00,2273.95
ASIANPAINT,18-Mar-2025,27-Mar-2025,CE,2600.00,0.20,0.30,0.20,0.20,0.20,0.20,18.00,93.61,0.01,178400.00,-3200.00,2273.95
ASIANPAINT,18-Mar-2025,27-Mar-2025,CE,2360.00,2.00,8.60,1.75,4.50,4.60,4.50,1941.00,9182.69,21.17,197200.00,48600.00,2273.95
ASIANPAINT,18-Mar-2025,27-Mar-2025,CE,2120.00,157.25,165.95,157.25,165.95,165.95,157.80,6.00,27.41,1.97,14200.00,-600.00,2273.95
ASIANPAINT,18-Mar-2025,27-Mar-2025,CE,2620.00,-,-,-,0.90,0.90,0.05,-,-,-,600.00,-,2273.95
ASIANPAINT,18-Mar-2025,27-Mar-2025,CE,2640.00,-,-,-,0.50,0.50,0.05,-,-,-,15000.00,-,2273.95
ASIANPAINT,18-Mar-2025,27-Mar-2025,CE,1760.00,-,-,-,459.00,459.00,516.70,-,-,-,200.00,-,2273.95
ASIANPAINT,18-Mar-2025,27-Mar-2025,CE,1800.00,-,-,-,388.40,388.40,476.80,-,-,-,200.00,-,2273.95
ASIANPAINT,18-Mar-2025,27-Mar-2025,CE,2140.00,101.35,142.80,99.00,142.70,142.60,142.70,25.00,113.10,6.10,48400.00,-,2273.95
ASIANPAINT,18-Mar-2025,27-Mar-2025,CE,2380.00,1.75,5.45,1.00,2.65,2.85,2.65,1173.00,5591.17,7.69,112600.00,14600.00,2273.95
ASIANPAINT,18-Mar-2025,27-Mar-2025,CE,1840.00,-,-,-,459.75,-,436.85,-,-,-,-,-,2273.95
ASIANPAINT,18-Mar-2025,27-Mar-2025,CE,2160.00,85.00,131.00,84.35,117.00,117.00,119.40,33.00,149.44,6.88,64800.00,2000.00,2273.95
ASIANPAINT,18-Mar-2025,27-Mar-2025,CE,2400.00,1.40,3.60,1.00,1.90,1.95,1.90,2600.00,12491.90,11.90,638000.00,-21000.00,2273.95
ASIANPAINT,18-Mar-2025,27-Mar-2025,CE,2660.00,-,-,-,1.75,1.75,0.05,-,-,-,800.00,-,2273.95
ASIANPAINT,18-Mar-2025,27-Mar-2025,CE,1880.00,-,-,-,422.60,-,396.90,-,-,-,-,-,2273.95
ASIANPAINT,18-Mar-2025,27-Mar-2025,CE,1900.00,-,-,-,373.85,-,376.95,-,-,-,-,-,2273.95
ASIANPAINT,18-Mar-2025,27-Mar-2025,CE,2180.00,62.90,117.70,61.65,103.45,106.65,103.45,220.00,994.91,35.71,60400.00,1200.00,2273.95
ASIANPAINT,18-Mar-2025,27-Mar-2025,CE,2420.00,1.00,2.35,0.65,1.35,1.30,1.35,469.00,2271.36,1.40,77800.00,-600.00,2273.95
ASIANPAINT,18-Mar-2025,27-Mar-2025,CE,2680.00,0.10,0.10,0.10,0.10,0.10,0.05,10.00,53.60,-,9800.00,-,2273.95
ASIANPAINT,18-Mar-2025,27-Mar-2025,CE,2700.00,0.10,0.75,0.10,0.75,0.75,0.05,5.00,27.00,-,10600.00,-600.00,2273.95
ASIANPAINT,18-Mar-2025,29-May-2025,CE,2720.00,-,-,-,9.60,-,4.25,-,-,-,-,-,2273.95
ASIANPAINT,18-Mar-2025,29-May-2025,CE,2080.00,-,-,-,214.10,-,236.30,-,-,-,-,-,2273.95
ASIANPAINT,18-Mar-2025,29-May-2025,CE,2400.00,-,-,-,58.00,-,50.15,-,-,-,-,-,2273.95
ASIANPAINT,18-Mar-2025,29-May-2025,CE,2120.00,-,-,-,186.95,-,204.10,-,-,-,-,-,2273.95
ASIANPAINT,18-Mar-2025,29-May-2025,CE,2440.00,-,-,-,30.00,30.00,38.75,-,-,-,200.00,-,2273.95
ASIANPAINT,18-Mar-2025,29-May-2025,CE,2160.00,-,-,-,162.05,-,174.05,-,-,-,-,-,2273.95
ASIANPAINT,18-Mar-2025,29-May-2025,CE,2480.00,-,-,-,38.70,-,29.50,-,-,-,-,-,2273.95
ASIANPAINT,18-Mar-2025,29-May-2025,CE,2200.00,-,-,-,139.35,-,146.55,-,-,-,-,-,2273.95
ASIANPAINT,18-Mar-2025,29-May-2025,CE,2240.00,-,-,-,118.85,-,121.70,-,-,-,-,-,2273.95
ASIANPAINT,18-Mar-2025,29-May-2025,CE,2520.00,-,-,-,31.20,-,22.15,-,-,-,-,-,2273.95
ASIANPAINT,18-Mar-2025,29-May-2025,CE,1760.00,-,-,-,487.35,-,536.50,-,-,-,-,-,2273.95
ASIANPAINT,18-Mar-2025,29-May-2025,CE,2560.00,-,-,-,25.00,-,16.40,-,-,-,-,-,2273.95
ASIANPAINT,18-Mar-2025,29-May-2025,CE,1840.00,-,-,-,412.30,-,458.05,-,-,-,-,-,2273.95
ASIANPAINT,18-Mar-2025,29-May-2025,CE,2280.00,-,-,-,100.55,-,99.65,-,-,-,-,-,2273.95
ASIANPAINT,18-Mar-2025,29-May-2025,CE,1880.00,-,-,-,375.95,-,419.20,-,-,-,-,-,2273.95
ASIANPAINT,18-Mar-2025,27-Mar-2025,CE,1920.00,-,-,-,386.25,-,356.95,-,-,-,-,-,2273.95
ASIANPAINT,18-Mar-2025,27-Mar-2025,CE,1940.00,-,-,-,336.20,-,337.00,-,-,-,-,-,2273.95
ASIANPAINT,18-Mar-2025,27-Mar-2025,CE,2200.00,48.95,101.70,45.85,85.20,86.60,85.20,1385.00,6290.71,196.71,164800.00,-44000.00,2273.95
ASIANPAINT,18-Mar-2025,27-Mar-2025,CE,2440.00,0.80,1.20,0.80,1.05,1.05,1.05,101.00,493.09,0.21,68400.00,-600.00,2273.95
ASIANPAINT,18-Mar-2025,27-Mar-2025,CE,2720.00,0.10,0.10,0.10,0.10,0.10,0.05,15.00,81.60,-,18400.00,-,2273.95
ASIANPAINT,18-Mar-2025,27-Mar-2025,CE,1960.00,-,-,-,350.90,-,317.05,-,-,-,-,-,2273.95
ASIANPAINT,18-Mar-2025,27-Mar-2025,CE,2220.00,35.15,83.85,32.30,67.65,69.05,67.65,1663.00,7559.79,176.07,134600.00,-29400.00,2273.95
ASIANPAINT,18-Mar-2025,27-Mar-2025,CE,2460.00,0.70,1.40,0.35,0.65,0.60,0.65,45.00,221.47,0.07,55800.00,-3200.00,2273.95
ASIANPAINT,18-Mar-2025,27-Mar-2025,CE,2740.00,-,-,-,0.50,0.50,0.05,-,-,-,400.00,-,2273.95
ASIANPAINT,18-Mar-2025,27-Mar-2025,CE,1980.00,-,-,-,299.60,-,297.05,-,-,-,-,-,2273.95
ASIANPAINT,18-Mar-2025,27-Mar-2025,CE,2240.00,25.35,68.00,23.55,52.00,52.90,52.00,4186.00,19098.27,344.99,335600.00,-66600.00,2273.95
ASIANPAINT,18-Mar-2025,27-Mar-2025,CE,2480.00,0.50,0.85,0.50,0.60,0.60,0.60,50.00,248.07,0.07,57800.00,-3000.00,2273.95
ASIANPAINT,18-Mar-2025,27-Mar-2025,CE,2000.00,285.00,286.05,285.00,286.05,286.05,277.10,2.00,9.14,1.14,7400.00,200.00,2273.95
ASIANPAINT,18-Mar-2025,27-Mar-2025,CE,2500.00,0.55,1.10,0.55,0.70,0.60,0.70,616.00,3080.92,0.92,650200.00,-12600.00,2273.95
ASIANPAINT,18-Mar-2025,27-Mar-2025,CE,2020.00,-,-,-,145.35,145.35,257.15,-,-,-,600.00,-,2273.95
ASIANPAINT,18-Mar-2025,27-Mar-2025,CE,2260.00,18.05,53.20,15.95,38.45,39.80,38.45,6500.00,29833.01,453.01,264800.00,-41600.00,2273.95
ASIANPAINT,18-Mar-2025,24-Apr-2025,CE,1880.00,-,-,-,406.75,-,406.35,-,-,-,-,-,2273.95
ASIANPAINT,18-Mar-2025,24-Apr-2025,CE,1900.00,-,-,-,338.80,-,386.55,-,-,-,-,-,2273.95
ASIANPAINT,18-Mar-2025,24-Apr-2025,CE,2200.00,82.65,125.90,82.65,118.50,119.95,118.50,61.00,281.49,13.09,30000.00,200.00,2273.95
ASIANPAINT,18-Mar-2025,24-Apr-2025,CE,1920.00,-,-,-,370.25,-,366.80,-,-,-,-,-,2273.95
ASIANPAINT,18-Mar-2025,24-Apr-2025,CE,2220.00,111.15,111.40,98.55,99.75,99.75,102.35,4.00,18.60,0.84,200.00,-,2273.95
ASIANPAINT,18-Mar-2025,24-Apr-2025,CE,2480.00,8.80,9.05,8.80,8.95,9.05,8.95,2.00,9.96,0.04,1200.00,400.00,2273.95
ASIANPAINT,18-Mar-2025,24-Apr-2025,CE,1940.00,-,-,-,301.95,-,347.05,-,-,-,-,-,2273.95
ASIANPAINT,18-Mar-2025,24-Apr-2025,CE,2240.00,60.25,94.10,59.45,87.40,87.40,87.40,61.00,282.20,8.92,8000.00,-1400.00,2273.95
ASIANPAINT,18-Mar-2025,24-Apr-2025,CE,2500.00,3.50,8.65,3.50,7.00,6.95,7.00,156.00,782.29,2.29,28000.00,8400.00,2273.95
ASIANPAINT,18-Mar-2025,24-Apr-2025,CE,1960.00,-,-,-,334.75,-,327.45,-,-,-,-,-,2273.95
ASIANPAINT,18-Mar-2025,24-Apr-2025,CE,2260.00,60.00,84.70,60.00,75.40,75.60,75.40,53.00,247.66,8.10,1800.00,600.00,2273.95
ASIANPAINT,18-Mar-2025,24-Apr-2025,CE,2520.00,6.15,6.15,6.15,6.15,6.15,6.35,1.00,5.05,0.01,200.00,200.00,2273.95
ASIANPAINT,18-Mar-2025,24-Apr-2025,CE,1980.00,-,-,-,266.40,-,307.90,-,-,-,-,-,2273.95
ASIANPAINT,18-Mar-2025,24-Apr-2025,CE,2540.00,4.00,5.05,3.95,5.05,5.05,4.95,4.00,20.35,0.03,800.00,400.00,2273.95
ASIANPAINT,18-Mar-2025,24-Apr-2025,CE,2000.00,-,-,-,300.55,-,288.50,-,-,-,-,-,2273.95
ASIANPAINT,18-Mar-2025,24-Apr-2025,CE,2280.00,38.00,73.30,38.00,69.75,70.55,69.75,46.00,215.68,5.92,6200.00,2000.00,2273.95
ASIANPAINT,18-Mar-2025,24-Apr-2025,CE,2560.00,-,-,-,27.90,-,3.85,-,-,-,-,-,2273.95
